Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_7;4730;882;Зона_В;gis;2252,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2253,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2253,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2254,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2254,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2255,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2255,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2256,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2256,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2257,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2257,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2258,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2258,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2259,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2259,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2260,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2260,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2261,0;;;;;;;;19,239;44,65;10,865;166,54
Well_7;4730;882;Зона_В;gis;2261,5;;;;;;;;27,772;43,65;10,173;169,26
Well_7;4730;882;Зона_В;gis;2262,0;;;;;;;;24,148;41,93;10,179;173,14
Well_7;4730;882;Зона_В;gis;2262,5;;;;;;;;38,886;46,98;9,909;166,26
Well_7;4730;882;Зона_В;gis;2263,0;;;;;;;;24,783;40,46;;165,23
Well_7;4730;882;Зона_В;gis;2263,5;;;;;;;;24,375;39,65;10,367;176,51
Well_7;4730;882;Зона_В;gis;2264,0;;;;;;;;21,554;37,13;10,336;176,44
Well_7;4730;882;Зона_В;gis;2264,5;;;;;;;;23,784;36,45;10,365;172,44
Well_7;4730;882;Зона_В;gis;2265,0;;;;;;;;21,56;37,2;10,528;181,69
Well_7;4730;882;Зона_В;gis;2265,5;;;;;;;;28,315;39,29;10,299;174,93
Well_7;4730;882;Зона_В;gis;2266,0;;;;;;;;12,204;39,12;11,012;161,41
Well_7;4730;882;Зона_В;gis;2266,5;;;;;;;;21,717;;11,827;183,56
Well_7;4730;882;Зона_В;gis;2267,0;;;;;;;;19,072;46,1;10,635;170,02
Well_7;4730;882;Зона_В;gis;2267,5;;;;;;;;28,558;44,59;10,981;164,77
Well_7;4730;882;Зона_В;gis;2268,0;;;;;;;;22,606;42,68;9,993;164,48
Well_7;4730;882;Зона_В;gis;2268,5;;;;;;;;21,593;34,84;10,898;172,71
Well_7;4730;882;Зона_В;gis;2269,0;;;;;;;;21,343;43,32;11,724;176,72
Well_7;4730;882;Зона_В;gis;2269,5;;;;;;;;26,054;41,11;11,018;178,88
Well_7;4730;882;Зона_В;gis;2270,0;;;;;;;;22,077;43,03;10,711;159,11
Well_7;4730;882;Зона_В;gis;2270,5;;;;;;;;19,952;41,15;9,555;162,83
Well_7;4730;882;Зона_В;gis;2271,0;;;;;;;;18,869;41,18;10,909;169,12
Well_7;4730;882;Зона_В;gis;2271,5;;;;;;;;9,087;44,7;10,645;166,52
Well_7;4730;882;Зона_В;gis;2272,0;;;;;;;;22,898;39,88;11,309;167,2
Well_7;4730;882;Зона_В;gis;2272,5;;;;;;;;31,626;39,11;9,941;176,05
Well_7;4730;882;Зона_В;gis;2273,0;;;;;;;;30,48;41,53;10,7;167,8
Well_7;4730;882;Зона_В;gis;2273,5;;;;;;;;21,222;;11,346;175,75
Well_7;4730;882;Зона_В;gis;2274,0;;;;;;;;17,398;47,24;10,301;159,12
Well_7;4730;882;Зона_В;gis;2274,5;;;;;;;;11,774;36,12;10,857;174,03
Well_7;4730;882;Зона_В;gis;2275,0;;;;;;;;72,124;44,98;9,925;163,72
Well_7;4730;882;Зона_В;gis;2275,5;;;;;;;;14,902;39,04;11,423;180,77
Well_7;4730;882;Зона_В;gis;2276,0;;;;;;;;32,162;43,26;10,983;158,86
Well_7;4730;882;Зона_В;gis;2276,5;;;;;;;;17,537;44,17;10,381;167,36
Well_7;4730;882;Зона_В;gis;2277,0;;;;;;;;70,936;40,08;10,993;161,45
Well_7;4730;882;Зона_В;gis;2277,5;;;;;;;;35,79;36,35;10,089;169,14
Well_7;4730;882;Зона_В;gis;2278,0;;;;;;;;36,725;40,94;11,168;173,91
Well_7;4730;882;Зона_В;gis;2278,5;;;;;;;;23,919;37,12;10,367;164,04
Well_7;4730;882;Зона_В;gis;2279,0;;;;;;;;20,177;40,74;10,967;164,77
Well_7;4730;882;Зона_В;gis;2279,5;;;;;;;;20,465;42,43;11,907;159,53
Well_7;4730;882;Зона_В;gis;2280,0;;;;;;;;26,334;34,15;10,797;172,95
Well_7;4730;882;Зона_В;gis;2280,5;;;;;;;;20,155;40,35;11,31;174,59
Well_7;4730;882;Зона_В;gis;2281,0;;;;;;;;16,384;38,21;10,97;174,57
Well_7;4730;882;Зона_В;gis;2281,5;;;;;;;;57,883;37,65;10,4;
Well_7;4730;882;Зона_В;gis;2282,0;;;;;;;;35,528;34,46;11,068;170,11
Well_7;4730;882;Зона_В;gis;2282,5;;;;;;;;39,787;35,03;10,966;167,73
Well_7;4730;882;Зона_В;gis;2283,0;;;;;;;;32,314;40,98;11,17;174,42
Well_7;4730;882;Зона_В;gis;2283,5;;;;;;;;38,151;43,35;10,403;157,63
Well_7;4730;882;Зона_В;gis;2284,0;;;;;;;;22,01;41,34;11,253;168,92
Well_7;4730;882;Зона_В;gis;2284,5;;;;;;;;19,68;41,54;10,51;164,22
Well_7;4730;882;Зона_В;gis;2285,0;;;;;;;;28,253;41,29;11,327;170,48
Well_7;4730;882;Зона_В;gis;2285,5;;;;;;;;39,492;33,35;11,212;172,66
Well_7;4730;882;Зона_В;gis;2286,0;;;;;;;;39,54;40,37;;178,09
Well_7;4730;882;Зона_В;gis;2286,5;;;;;;;;21,707;36,33;10,707;174,24
Well_7;4730;882;Зона_В;gis;2287,0;;;;;;;;19,289;28,39;11,59;179,29
Well_7;4730;882;Зона_В;gis;2287,5;;;;;;;;32,868;43,95;10,836;166,37
Well_7;4730;882;Зона_В;gis;2288,0;;;;;;;;23,282;48,42;10,446;159,73
Well_7;4730;882;Зона_В;gis;2288,5;;;;;;;;25,308;38,18;11,243;179,16
Well_7;4730;882;Зона_В;gis;2289,0;;;;;;;;29,308;44,64;11,236;170,19
Well_7;4730;882;Зона_В;gis;2289,5;;;;;;;;42,497;47,69;9,185;164,19
Well_7;4730;882;Зона_В;gis;2290,0;;;;;;;;13,486;43,17;10,554;166,87
Well_7;4730;882;Зона_В;gis;2290,5;;;;;;;;30,422;43,17;;166,25
Well_7;4730;882;Зона_В;gis;2291,0;;;;;;;;56,202;42,9;10,892;179,18
Well_7;4730;882;Зона_В;gis;2291,5;;;;;;;;27,657;;8,92;154,98
Well_7;4730;882;Зона_В;gis;2292,0;;;;;;;;18,139;45,63;9,46;168,76
Well_7;4730;882;Зона_В;gis;2292,5;;;;;;;;16,617;42,12;9,814;167,42
Well_7;4730;882;Зона_В;gis;2293,0;;;;;;;;13,08;30,37;11,075;175,47
Well_7;4730;882;Зона_В;gis;2293,5;;;;;;;;32,29;47,67;;172,32
Well_7;4730;882;Зона_В;gis;2294,0;;;;;;;;27,553;39,18;10,594;
Well_7;4730;882;Зона_В;gis;2294,5;;;;;;;;24,609;40,97;10,979;168,49
Well_7;4730;882;Зона_В;gis;2295,0;;;;;;;;26,556;44,15;10,866;179,87
Well_7;4730;882;Зона_В;gis;2295,5;;;;;;;;33,519;37,48;10,52;165,93
Well_7;4730;882;Зона_В;gis;2296,0;;;;;;;;60,059;36,42;10,32;178,77
Well_7;4730;882;Зона_В;gis;2296,5;;;;;;;;26,718;43,26;9,443;160,5
Well_7;4730;882;Зона_В;gis;2297,0;;;;;;;;25,423;45,68;10,248;169,11
Well_7;4730;882;Зона_В;gis;2297,5;;;;;;;;36,786;42,74;11,214;169,41
Well_7;4730;882;Зона_В;gis;2298,0;;;;;;;;28,299;43,72;9,762;156,26
Well_7;4730;882;Зона_В;gis;2298,5;;;;;;;;20,199;34,2;10,622;179,08
Well_7;4730;882;Зона_В;gis;2299,0;;;;;;;;39,313;39,68;10,23;166,23
Well_7;4730;882;Зона_В;gis;2299,5;;;;;;;;;43,86;9,144;167,83
Well_7;4730;882;Зона_В;gis;2300,0;;;;;;;;18,739;40,16;11,518;163,01
Well_7;4730;882;Зона_В;gis;2300,5;;;;;;;;23,327;41,51;10,313;173,19
Well_7;4730;882;Зона_В;gis;2301,0;;;;;;;;20,821;47,42;10,173;159,85
Well_7;4730;882;Зона_В;gis;2301,5;;;;;;;;35,881;39,21;11,0;170,17
Well_7;4730;882;Зона_В;gis;2302,0;;;;;;;;14,266;41,14;10,668;169,37
Well_7;4730;882;Зона_В;gis;2302,5;;;;;;;;31,315;;11,326;172,01
Well_7;4730;882;Зона_В;gis;2303,0;;;;;;;;30,804;40,13;10,736;168,68
Well_7;4730;882;Зона_В;gis;2303,5;;;;;;;;16,05;44,55;10,63;163,59
Well_7;4730;882;Зона_В;gis;2304,0;;;;;;;;29,099;39,68;11,133;171,35
Well_7;4730;882;Зона_В;gis;2304,5;;;;;;;;40,878;38,78;11,014;170,56
Well_7;4730;882;Зона_В;gis;2305,0;;;;;;;;46,299;48,29;10,892;164,92
Well_7;4730;882;Зона_В;gis;2305,5;;;;;;;;19,464;;10,473;163,42
Well_7;4730;882;Зона_В;gis;2306,0;;;;;;;;17,116;32,97;11,019;178,77
Well_7;4730;882;Зона_В;gis;2306,5;;;;;;;;34,982;44,51;10,599;170,32
Well_7;4730;882;Зона_В;gis;2307,0;;;;;;;;34,346;36,65;10,637;171,74
Well_7;4730;882;Зона_В;gis;2307,5;;;;;;;;26,426;37,08;11,326;178,06
Well_7;4730;882;Зона_В;gis;2308,0;;;;;;;;17,214;39,32;11,289;162,34
Well_7;4730;882;Зона_В;gis;2308,5;;;;;;;;21,568;42,03;11,591;185,59
Well_7;4730;882;Зона_В;gis;2309,0;;;;;;;;43,419;44,2;10,824;157,71
Well_7;4730;882;Зона_В;gis;2309,5;;;;;;;;27,74;36,94;10,989;175,97
Well_7;4730;882;Зона_В;gis;2310,0;;;;;;;;22,374;;10,917;170,19
Well_7;4730;882;Зона_В;gis;2310,5;;;;;;;;;36,51;11,48;161,84
Well_7;4730;882;Зона_В;gis;2311,0;;;;;;;;24,034;44,67;10,124;169,0
Well_7;4730;882;Зона_В;gis;2311,5;;;;;;;;18,356;35,65;11,576;167,16
Well_7;4730;882;Зона_В;gis;2312,0;;;;;;;;29,582;39,77;11,481;168,64
Well_7;4730;882;Зона_В;gis;2312,5;;;;;;;;40,133;41,59;11,592;161,29
Well_7;4730;882;Зона_В;gis;2313,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2313,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2314,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2314,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2315,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2315,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2316,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2316,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2317,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2317,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2318,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2318,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2319,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2319,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2320,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2320,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2321,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2321,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2322,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2322,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2323,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2323,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2324,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2324,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2325,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2325,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2326,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2326,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2327,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2327,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2328,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2328,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2329,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2329,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2330,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2330,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2331,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2331,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2332,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2332,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2333,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2333,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2334,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2334,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2335,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2335,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2336,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2336,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2337,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2337,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2338,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2338,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2339,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2339,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2340,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2340,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2341,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2341,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2342,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2342,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2343,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2343,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2344,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2344,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2345,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2345,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2346,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2346,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2347,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2347,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2348,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2348,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2349,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2349,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2350,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2350,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2351,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2351,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2352,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2352,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2353,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2353,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2354,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2354,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2355,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2355,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2356,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2356,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2357,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2357,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2358,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2358,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2359,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2359,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2360,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2360,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2361,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2361,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2362,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2362,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2363,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2363,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2364,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2364,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2365,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2365,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2366,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2366,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2367,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2367,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2368,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2368,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2369,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2369,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2370,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2370,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2371,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2371,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2372,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2372,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2373,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2373,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2374,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2374,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2375,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2375,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2376,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2376,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2377,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2377,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2378,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2378,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2379,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2379,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2380,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2380,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2381,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2381,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2382,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2382,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2383,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2383,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2384,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2384,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2385,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2385,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2386,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2386,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2387,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2387,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2388,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2388,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2389,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2389,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2390,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2390,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2391,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2391,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2392,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2392,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2393,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2393,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2394,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2394,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2395,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2395,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2396,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2396,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2397,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2397,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2398,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2398,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2399,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2399,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2400,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2400,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2401,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2401,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2402,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2402,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2403,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2403,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2404,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2404,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2405,0;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2405,5;;;;;;;;;;;
Well_7;4730;882;Зона_В;gis;2406,0;;;;;;;;27,841;39,32;11,148;172,73
Well_7;4730;882;Зона_В;gis;2406,5;;;;;;;;29,343;49,74;;161,27
Well_7;4730;882;Зона_В;gis;2407,0;;;;;;;;19,364;37,01;10,438;173,97
Well_7;4730;882;Зона_В;gis;2407,5;;;;;;;;;42,52;9,981;171,98
Well_7;4730;882;Зона_В;gis;2408,0;;;;;;;;26,354;40,52;9,998;178,0
Well_7;4730;882;Зона_В;gis;2408,5;;;;;;;;22,107;39,99;10,228;162,2
Well_7;4730;882;Зона_В;gis;2409,0;;;;;;;;34,47;38,68;11,226;174,35
Well_7;4730;882;Зона_В;gis;2409,5;;;;;;;;33,358;42,57;10,91;181,46
Well_7;4730;882;Зона_В;gis;2410,0;;;;;;;;25,62;37,83;10,779;179,81
Well_7;4730;882;Зона_В;gis;2410,5;;;;;;;;19,439;42,83;10,932;171,62
Well_7;4730;882;Зона_В;gis;2411,0;;;;;;;;31,676;34,97;11,561;168,74
Well_7;4730;882;Зона_В;gis;2411,5;;;;;;;;16,2;41,89;9,094;167,4
Well_7;4730;882;Зона_В;gis;2412,0;;;;;;;;39,209;38,96;11,002;179,04
Well_7;4730;882;Зона_В;gis;2412,5;;;;;;;;22,85;42,58;11,181;165,7
Well_7;4730;882;Зона_В;gis;2413,0;;;;;;;;23,024;40,12;10,909;166,64
Well_7;4730;882;Зона_В;gis;2413,5;;;;;;;;23,319;39,51;10,622;160,13
Well_7;4730;882;Зона_В;gis;2414,0;;;;;;;;54,141;39,45;10,407;168,41
Well_7;4730;882;Зона_В;gis;2414,5;;;;;;;;22,081;45,02;10,7;162,26
Well_7;4730;882;Зона_В;gis;2415,0;;;;;;;;25,038;43,57;10,663;171,74
Well_7;4730;882;Зона_В;gis;2415,5;;;;;;;;28,662;38,92;10,816;175,5
Well_7;4730;882;Зона_В;gis;2416,0;;;;;;;;21,584;34,0;12,031;186,18
Well_7;4730;882;Зона_В;gis;2416,5;;;;;;;;41,847;35,24;11,042;164,39
Well_7;4730;882;Зона_В;gis;2417,0;;;;;;;;18,443;43,63;11,716;178,91
Well_7;4730;882;Зона_В;gis;2417,5;;;;;;;;22,772;37,15;10,312;166,4
Well_7;4730;882;Зона_В;gis;2418,0;;;;;;;;22,286;31,82;11,199;181,81
Well_7;4730;882;Зона_В;gis;2418,5;;;;;;;;30,863;43,66;11,243;166,04
Well_7;4730;882;Зона_В;gis;2419,0;;;;;;;;34,992;38,68;11,334;174,38
Well_7;4730;882;Зона_В;gis;2419,5;;;;;;;;22,897;43,98;10,487;179,17
Well_7;4730;882;Зона_В;gis;2420,0;;;;;;;;28,421;33,29;11,386;175,66
Well_7;4730;882;Зона_В;gis;2420,5;;;;;;;;30,883;43,05;10,22;172,35
Well_7;4730;882;Зона_В;gis;2421,0;;;;;;;;13,623;41,42;10,231;167,17
Well_7;4730;882;Зона_В;gis;2421,5;;;;;;;;25,014;40,3;12,136;170,49
Well_7;4730;882;Зона_В;gis;2422,0;;;;;;;;22,592;39,64;11,377;171,62
Well_7;4730;882;Зона_В;gis;2422,5;;;;;;;;39,729;40,97;10,56;173,84
Well_7;4730;882;Зона_В;gis;2423,0;;;;;;;;31,707;;10,417;175,45
Well_7;4730;882;Зона_В;gis;2423,5;;;;;;;;23,14;36,85;11,017;182,33
Well_7;4730;882;Зона_В;gis;2424,0;;;;;;;;38,371;41,43;10,806;168,61
Well_7;4730;882;Зона_В;gis;2424,5;;;;;;;;29,664;48,21;11,298;172,34
Well_7;4730;882;Зона_В;gis;2425,0;;;;;;;;21,323;37,25;10,774;175,22
Well_7;4730;882;Зона_В;gis;2425,5;;;;;;;;23,664;40,3;11,592;179,68
Well_7;4730;882;Зона_В;gis;2426,0;;;;;;;;30,379;;9,661;171,3
Well_7;4730;882;Зона_В;gis;2426,5;;;;;;;;19,082;45,87;10,756;166,18
