well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_29,1175,2939,Зона_А,gis,2220.8,,,,,,,,25.568,40.75,11.13,174.78
Well_29,1175,2939,Зона_А,gis,2221.3,,,,,,,,21.463,42.55,11.735,179.11
Well_29,1175,2939,Зона_А,gis,2221.8,,,,,,,,30.328,40.45,11.38,182.44
Well_29,1175,2939,Зона_А,gis,2222.3,,,,,,,,27.468,38.82,10.533,174.73
Well_29,1175,2939,Зона_А,gis,2222.8,,,,,,,,35.504,36.87,9.635,186.71
Well_29,1175,2939,Зона_А,gis,2223.3,,,,,,,,17.831,34.99,10.77,176.29
Well_29,1175,2939,Зона_А,gis,2223.8,,,,,,,,,37.09,11.479,180.75
Well_29,1175,2939,Зона_А,gis,2224.3,,,,,,,,18.452,37.13,11.811,181.7
Well_29,1175,2939,Зона_А,gis,2224.8,,,,,,,,25.815,38.96,10.595,189.15
Well_29,1175,2939,Зона_А,gis,2225.3,,,,,,,,20.36,37.62,11.542,179.77
Well_29,1175,2939,Зона_А,gis,2225.8,,,,,,,,19.724,,10.619,166.69
Well_29,1175,2939,Зона_А,gis,2226.3,,,,,,,,25.72,40.47,10.291,168.86
Well_29,1175,2939,Зона_А,gis,2226.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2227.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2227.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2228.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2228.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2229.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2229.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2230.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2230.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2231.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2231.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2232.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2232.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2233.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2233.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2234.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2234.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2235.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2235.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2236.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2236.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2237.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2237.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2238.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2238.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2239.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2239.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2240.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2240.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2241.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2241.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2242.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2242.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2243.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2243.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2244.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2244.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2245.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2245.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2246.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2246.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2247.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2247.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2248.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2248.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2249.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2249.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2250.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2250.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2251.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2251.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2252.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2252.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2253.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2253.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2254.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2254.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2255.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2255.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2256.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2256.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2257.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2257.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2258.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2258.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2259.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2259.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2260.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2260.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2261.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2261.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2262.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2262.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2263.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2263.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2264.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2264.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2265.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2265.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2266.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2266.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2267.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2267.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2268.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2268.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2269.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2269.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2270.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2270.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2271.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2271.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2272.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2272.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2273.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2273.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2274.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2274.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2275.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2275.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2276.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2276.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2277.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2277.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2278.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2278.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2279.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2279.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2280.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2280.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2281.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2281.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2282.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2282.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2283.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2283.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2284.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2284.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2285.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2285.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2286.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2286.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2287.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2287.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2288.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2288.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2289.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2289.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2290.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2290.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2291.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2291.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2292.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2292.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2293.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2293.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2294.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2294.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2295.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2295.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2296.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2296.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2297.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2297.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2298.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2298.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2299.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2299.8,,,,,,,,20.877,41.05,10.519,178.07
Well_29,1175,2939,Зона_А,gis,2300.3,,,,,,,,19.967,30.85,11.759,189.82
Well_29,1175,2939,Зона_А,gis,2300.8,,,,,,,,34.729,41.93,10.465,175.26
Well_29,1175,2939,Зона_А,gis,2301.3,,,,,,,,20.067,34.89,10.956,173.35
Well_29,1175,2939,Зона_А,gis,2301.8,,,,,,,,28.579,44.39,11.211,187.3
Well_29,1175,2939,Зона_А,gis,2302.3,,,,,,,,14.82,40.62,10.863,182.21
Well_29,1175,2939,Зона_А,gis,2302.8,,,,,,,,15.764,38.02,10.403,182.38
Well_29,1175,2939,Зона_А,gis,2303.3,,,,,,,,36.993,40.19,12.046,181.24
Well_29,1175,2939,Зона_А,gis,2303.8,,,,,,,,,31.53,11.679,180.69
Well_29,1175,2939,Зона_А,gis,2304.3,,,,,,,,21.984,32.26,11.627,180.16
Well_29,1175,2939,Зона_А,gis,2304.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2305.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2305.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2306.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2306.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2307.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2307.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2308.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2308.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2309.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2309.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2310.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2310.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2311.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2311.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2312.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2312.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2313.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2313.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2314.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2314.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2315.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2315.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2316.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2316.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2317.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2317.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2318.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2318.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2319.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2319.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2320.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2320.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2321.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2321.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2322.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2322.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2323.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2323.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2324.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2324.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2325.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2325.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2326.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2326.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2327.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2327.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2328.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2328.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2329.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2329.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2330.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2330.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2331.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2331.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2332.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2332.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2333.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2333.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2334.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2334.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2335.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2335.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2336.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2336.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2337.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2337.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2338.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2338.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2339.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2339.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2340.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2340.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2341.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2341.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2342.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2342.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2343.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2343.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2344.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2344.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2345.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2345.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2346.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2346.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2347.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2347.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2348.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2348.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2349.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2349.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2350.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2350.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2351.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2351.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2352.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2352.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2353.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2353.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2354.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2354.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2355.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2355.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2356.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2356.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2357.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2357.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2358.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2358.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2359.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2359.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2360.3,,,,,,,,25.594,41.54,,178.33
Well_29,1175,2939,Зона_А,gis,2360.8,,,,,,,,20.46,42.06,10.258,167.51
Well_29,1175,2939,Зона_А,gis,2361.3,,,,,,,,30.631,42.0,10.772,185.57
Well_29,1175,2939,Зона_А,gis,2361.8,,,,,,,,22.322,37.1,9.777,171.35
Well_29,1175,2939,Зона_А,gis,2362.3,,,,,,,,27.502,40.56,9.679,170.01
Well_29,1175,2939,Зона_А,gis,2362.8,,,,,,,,21.807,,11.07,183.7
Well_29,1175,2939,Зона_А,gis,2363.3,,,,,,,,40.984,40.31,10.548,161.65
Well_29,1175,2939,Зона_А,gis,2363.8,,,,,,,,24.405,36.05,11.742,187.2
Well_29,1175,2939,Зона_А,gis,2364.3,,,,,,,,20.005,40.65,10.865,172.0
Well_29,1175,2939,Зона_А,gis,2364.8,,,,,,,,18.956,38.87,10.653,174.61
Well_29,1175,2939,Зона_А,gis,2365.3,,,,,,,,29.032,36.92,11.497,170.05
Well_29,1175,2939,Зона_А,gis,2365.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2366.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2366.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2367.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2367.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2368.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2368.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2369.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2369.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2370.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2370.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2371.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2371.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2372.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2372.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2373.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2373.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2374.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2374.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2375.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2375.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2376.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2376.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2377.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2377.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2378.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2378.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2379.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2379.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2380.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2380.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2381.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2381.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2382.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2382.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2383.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2383.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2384.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2384.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2385.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2385.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2386.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2386.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2387.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2387.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2388.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2388.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2389.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2389.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2390.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2390.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2391.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2391.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2392.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2392.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2393.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2393.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2394.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2394.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2395.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2395.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2396.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2396.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2397.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2397.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2398.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2398.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2399.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2399.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2400.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2400.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2401.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2401.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2402.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2402.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2403.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2403.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2404.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2404.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2405.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2405.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2406.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2406.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2407.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2407.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2408.3,,,,,,,,,,,
