Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_22;2652;2149;Зона_Б;gis;2416.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.685;56.47;7.498;145.92
Well_22;2652;2149;Зона_Б;gis;2417.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.181;61.19;7.138;130.02
Well_22;2652;2149;Зона_Б;gis;2417.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.742;51.57;8.242;143.37
Well_22;2652;2149;Зона_Б;gis;2418.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.991;52.17;8.558;146.65
Well_22;2652;2149;Зона_Б;gis;2418.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.763;58.47;7.928;136.52
Well_22;2652;2149;Зона_Б;gis;2419.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.572;58.79;8.493;140.36
Well_22;2652;2149;Зона_Б;gis;2419.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.079;50.62;8.382;144.53
Well_22;2652;2149;Зона_Б;gis;2420.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.678;58.52;9.527;142.16
Well_22;2652;2149;Зона_Б;gis;2420.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.02;8.177;138.53
Well_22;2652;2149;Зона_Б;gis;2421.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.859;59.78;8.332;136.88
Well_22;2652;2149;Зона_Б;gis;2421.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.606;53.76;8.701;142.09
Well_22;2652;2149;Зона_Б;gis;2422.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.436;60.37;8.321;136.12
Well_22;2652;2149;Зона_Б;gis;2422.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.387;65.71;7.5;135.86
Well_22;2652;2149;Зона_Б;gis;2423.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.74;55.81;7.716;130.33
Well_22;2652;2149;Зона_Б;gis;2423.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.869;58.03;8.776;130.85
Well_22;2652;2149;Зона_Б;gis;2424.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.759;60.59;8.216;131.69
Well_22;2652;2149;Зона_Б;gis;2424.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.556;57.12;8.058;140.51
Well_22;2652;2149;Зона_Б;gis;2425.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.147;60.71;7.949;134.87
Well_22;2652;2149;Зона_Б;gis;2425.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.046;59.54;7.407;128.7
Well_22;2652;2149;Зона_Б;gis;2426.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.112;57.62;8.348;135.16
Well_22;2652;2149;Зона_Б;gis;2426.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.068;56.0;8.448;138.2
Well_22;2652;2149;Зона_Б;gis;2427.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.531;54.15;8.384;133.83
Well_22;2652;2149;Зона_Б;gis;2427.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.829;55.85;8.767;151.46
Well_22;2652;2149;Зона_Б;gis;2428.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.942;56.48;7.832;136.04
Well_22;2652;2149;Зона_Б;gis;2428.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.533;50.37;8.727;148.65
Well_22;2652;2149;Зона_Б;gis;2429.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.513;53.8;8.614;141.71
Well_22;2652;2149;Зона_Б;gis;2429.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.148;56.24;7.538;134.95
Well_22;2652;2149;Зона_Б;gis;2430.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.206;51.72;8.862;141.8
Well_22;2652;2149;Зона_Б;gis;2430.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.119;55.2;8.295;131.22
Well_22;2652;2149;Зона_Б;gis;2431.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.588;63.52;6.889;130.26
Well_22;2652;2149;Зона_Б;gis;2431.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.897;58.09;9.166;135.89
Well_22;2652;2149;Зона_Б;gis;2432.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.084;52.7;7.645;135.4
Well_22;2652;2149;Зона_Б;gis;2432.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.49;65.08;8.319;130.72
Well_22;2652;2149;Зона_Б;gis;2433.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.603;63.08;9.742;144.82
Well_22;2652;2149;Зона_Б;gis;2433.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.843;58.0;7.588;123.83
Well_22;2652;2149;Зона_Б;gis;2434.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.799;57.71;8.631;153.18
Well_22;2652;2149;Зона_Б;gis;2434.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.373;61.9;7.11;131.64
Well_22;2652;2149;Зона_Б;gis;2435.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.81;59.16;8.147;130.93
Well_22;2652;2149;Зона_Б;gis;2435.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.213;59.3;9.073;132.98
Well_22;2652;2149;Зона_Б;gis;2436.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.847;54.33;8.263;133.03
Well_22;2652;2149;Зона_Б;gis;2436.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.162;55.38;8.86;135.44
Well_22;2652;2149;Зона_Б;gis;2437.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;10.33;58.22;8.526;145.79
Well_22;2652;2149;Зона_Б;gis;2437.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.097;55.28;7.698;133.85
Well_22;2652;2149;Зона_Б;gis;2438.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.772;52.24;8.333;141.27
Well_22;2652;2149;Зона_Б;gis;2438.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.947;59.16;7.852;134.67
Well_22;2652;2149;Зона_Б;gis;2439.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.289;63.45;7.586;128.67
Well_22;2652;2149;Зона_Б;gis;2439.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.274;56.9;7.928;142.01
Well_22;2652;2149;Зона_Б;gis;2440.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.601;54.57;9.036;142.75
Well_22;2652;2149;Зона_Б;gis;2440.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.705;52.25;8.605;145.1
Well_22;2652;2149;Зона_Б;gis;2441.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.35;8.163;134.68
Well_22;2652;2149;Зона_Б;gis;2441.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.01;54.62;8.324;126.45
Well_22;2652;2149;Зона_Б;gis;2442.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.035;55.56;7.604;136.28
Well_22;2652;2149;Зона_Б;gis;2442.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.614;60.22;7.751;130.36
Well_22;2652;2149;Зона_Б;gis;2443.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.716;69.67;7.89;120.09
Well_22;2652;2149;Зона_Б;gis;2443.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.551;57.27;9.378;138.3
Well_22;2652;2149;Зона_Б;gis;2444.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.404;57.62;7.141;119.83
Well_22;2652;2149;Зона_Б;gis;2444.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.207;48.26;8.285;148.64
Well_22;2652;2149;Зона_Б;gis;2445.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.423;59.26;7.973;138.04
Well_22;2652;2149;Зона_Б;gis;2445.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.693;53.29;8.397;141.32
Well_22;2652;2149;Зона_Б;gis;2446.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.473;56.74;7.895;129.59
Well_22;2652;2149;Зона_Б;gis;2446.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.205;NaN;8.465;131.84
Well_22;2652;2149;Зона_Б;gis;2447.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.004;61.19;7.502;127.91
Well_22;2652;2149;Зона_Б;gis;2447.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.33;58.91;7.879;138.11
Well_22;2652;2149;Зона_Б;gis;2448.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.227;56.09;8.125;140.93
Well_22;2652;2149;Зона_Б;gis;2448.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.644;57.66;8.146;134.13
Well_22;2652;2149;Зона_Б;gis;2449.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.078;57.51;8.304;132.43
Well_22;2652;2149;Зона_Б;gis;2449.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.497;NaN;8.341;134.1
Well_22;2652;2149;Зона_Б;gis;2450.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.262;54.48;8.636;145.6
Well_22;2652;2149;Зона_Б;gis;2450.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.386;63.42;6.971;125.04
Well_22;2652;2149;Зона_Б;gis;2451.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.282;60.19;7.938;134.32
Well_22;2652;2149;Зона_Б;gis;2451.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.967;51.6;8.111;136.48
Well_22;2652;2149;Зона_Б;gis;2452.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.74;56.16;8.572;138.54
Well_22;2652;2149;Зона_Б;gis;2452.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.314;63.64;8.371;133.23
Well_22;2652;2149;Зона_Б;gis;2453.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.909;60.63;8.079;131.49
Well_22;2652;2149;Зона_Б;gis;2453.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.663;60.65;7.912;126.53
Well_22;2652;2149;Зона_Б;gis;2454.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.525;58.05;8.701;131.58
Well_22;2652;2149;Зона_Б;gis;2454.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;66.925;61.17;8.053;123.39
Well_22;2652;2149;Зона_Б;gis;2455.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.071;63.04;7.8;124.38
Well_22;2652;2149;Зона_Б;gis;2455.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.293;65.65;NaN;124.3
Well_22;2652;2149;Зона_Б;gis;2456.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.446;60.36;7.196;129.44
Well_22;2652;2149;Зона_Б;gis;2456.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.95;57.91;7.046;118.02
Well_22;2652;2149;Зона_Б;gis;2457.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.239;65.32;6.012;122.2
Well_22;2652;2149;Зона_Б;gis;2457.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.015;62.43;7.152;NaN
Well_22;2652;2149;Зона_Б;gis;2458.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.9;56.18;7.289;129.48
Well_22;2652;2149;Зона_Б;gis;2458.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;68.82;6.225;118.77
Well_22;2652;2149;Зона_Б;gis;2459.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.818;60.69;7.403;137.02
Well_22;2652;2149;Зона_Б;gis;2459.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.644;65.84;6.324;116.66
Well_22;2652;2149;Зона_Б;gis;2460.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.078;70.53;7.403;121.57
Well_22;2652;2149;Зона_Б;gis;2460.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.572;66.19;6.668;115.01
Well_22;2652;2149;Зона_Б;gis;2461.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.364;59.2;7.286;122.67
Well_22;2652;2149;Зона_Б;gis;2461.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.865;61.22;7.073;115.07
Well_22;2652;2149;Зона_Б;gis;2462.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.123;66.67;7.304;117.49
Well_22;2652;2149;Зона_Б;gis;2462.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.671;65.63;6.388;117.22
Well_22;2652;2149;Зона_Б;gis;2463.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.568;66.06;6.907;127.17
Well_22;2652;2149;Зона_Б;gis;2463.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;67.07;6.894;129.21
Well_22;2652;2149;Зона_Б;gis;2464.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.177;62.24;7.497;132.44
Well_22;2652;2149;Зона_Б;gis;2464.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.652;67.14;7.459;110.34
Well_22;2652;2149;Зона_Б;gis;2465.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.523;65.96;6.444;NaN
Well_22;2652;2149;Зона_Б;gis;2465.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.06;67.73;7.067;121.38
Well_22;2652;2149;Зона_Б;gis;2466.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.79;59.43;6.364;125.97
Well_22;2652;2149;Зона_Б;gis;2466.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.302;63.2;7.306;119.88
Well_22;2652;2149;Зона_Б;gis;2467.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;68.285;62.64;6.287;120.23
Well_22;2652;2149;Зона_Б;gis;2467.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.22;59.79;6.642;130.92
Well_22;2652;2149;Зона_Б;gis;2468.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.592;62.01;6.612;118.23
Well_22;2652;2149;Зона_Б;gis;2468.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.78;60.19;7.442;124.07
Well_22;2652;2149;Зона_Б;gis;2469.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.203;64.61;6.687;120.57
Well_22;2652;2149;Зона_Б;gis;2469.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.897;64.82;6.361;115.27
Well_22;2652;2149;Зона_Б;gis;2470.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.89;62.27;7.47;NaN
Well_22;2652;2149;Зона_Б;gis;2470.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.312;63.01;7.504;123.98
Well_22;2652;2149;Зона_Б;gis;2471.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.056;64.4;7.667;120.5
Well_22;2652;2149;Зона_Б;gis;2471.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.467;70.58;7.721;128.87
Well_22;2652;2149;Зона_Б;gis;2472.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;67.43;7.694;116.07
Well_22;2652;2149;Зона_Б;gis;2472.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.53;69.97;6.236;123.3
Well_22;2652;2149;Зона_Б;gis;2473.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.487;70.18;5.612;127.67
Well_22;2652;2149;Зона_Б;gis;2473.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.812;66.63;6.075;120.26
Well_22;2652;2149;Зона_Б;gis;2474.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.565;64.47;NaN;130.08
Well_22;2652;2149;Зона_Б;gis;2474.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.951;71.48;6.429;NaN
Well_22;2652;2149;Зона_Б;gis;2475.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.628;63.25;7.262;120.83
Well_22;2652;2149;Зона_Б;gis;2475.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.771;63.65;7.078;131.26
Well_22;2652;2149;Зона_Б;gis;2476.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;63.77;6.904;121.3
Well_22;2652;2149;Зона_Б;gis;2476.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.353;60.47;7.647;128.43
Well_22;2652;2149;Зона_Б;gis;2477.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.933;67.0;6.593;111.69
Well_22;2652;2149;Зона_Б;gis;2477.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.809;60.75;7.098;125.26
Well_22;2652;2149;Зона_Б;gis;2478.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.544;63.48;7.027;119.25
Well_22;2652;2149;Зона_Б;gis;2478.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.896;65.57;6.46;131.21
Well_22;2652;2149;Зона_Б;gis;2479.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.014;63.77;NaN;118.86
Well_22;2652;2149;Зона_Б;gis;2479.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.659;64.85;6.488;115.69
Well_22;2652;2149;Зона_Б;gis;2480.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.793;64.77;6.762;130.03
Well_22;2652;2149;Зона_Б;gis;2480.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.275;68.6;6.239;104.83
Well_22;2652;2149;Зона_Б;gis;2481.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.042;65.23;7.611;112.7
Well_22;2652;2149;Зона_Б;gis;2481.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.06;61.99;8.127;128.27
Well_22;2652;2149;Зона_Б;gis;2482.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.092;61.68;7.516;130.1
Well_22;2652;2149;Зона_Б;gis;2482.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.925;64.62;6.974;133.24
Well_22;2652;2149;Зона_Б;gis;2483.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.552;62.88;7.731;125.55
Well_22;2652;2149;Зона_Б;gis;2483.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.738;67.15;7.723;110.82
Well_22;2652;2149;Зона_Б;gis;2484.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.278;65.06;6.482;NaN
Well_22;2652;2149;Зона_Б;gis;2484.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.143;64.83;7.083;128.27
Well_22;2652;2149;Зона_Б;gis;2485.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.612;60.29;7.173;122.13
Well_22;2652;2149;Зона_Б;gis;2485.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.24;66.82;8.226;131.93
Well_22;2652;2149;Зона_Б;gis;2486.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.868;65.14;7.558;118.64
Well_22;2652;2149;Зона_Б;gis;2486.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.291;60.04;8.194;131.4
Well_22;2652;2149;Зона_Б;gis;2487.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.446;61.22;7.315;121.12
Well_22;2652;2149;Зона_Б;gis;2487.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.126;65.86;7.062;126.58
Well_22;2652;2149;Зона_Б;gis;2488.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.679;69.61;6.612;117.45
Well_22;2652;2149;Зона_Б;gis;2488.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.58;8.139;132.57
Well_22;2652;2149;Зона_Б;gis;2489.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.48;58.1;7.723;128.04
Well_22;2652;2149;Зона_Б;gis;2489.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.668;68.37;6.435;125.23
Well_22;2652;2149;Зона_Б;gis;2490.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.212;65.29;6.067;123.26
Well_22;2652;2149;Зона_Б;gis;2490.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.603;67.24;8.063;125.09
Well_22;2652;2149;Зона_Б;gis;2491.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.297;64.74;7.502;117.0
Well_22;2652;2149;Зона_Б;gis;2491.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;67.48;6.504;122.95
Well_22;2652;2149;Зона_Б;gis;2492.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.014;66.54;7.197;119.57
Well_22;2652;2149;Зона_Б;gis;2492.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2493.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2493.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2494.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2494.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2495.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2495.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2496.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2496.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2497.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2497.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2498.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2498.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2499.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2499.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2500.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2500.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2501.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2501.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2502.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2502.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2503.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2503.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2504.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2504.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2505.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2505.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2506.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2506.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2507.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2507.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2508.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2508.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2509.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2509.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2510.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2510.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2511.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2511.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2512.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2512.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2513.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2513.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2514.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2514.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2515.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2515.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
