Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_6;4097;728;Зона_Б;gis;2597,2;;;;;;;;33,198;41,27;11,219;175,85
Well_6;4097;728;Зона_Б;gis;2597,7;;;;;;;;75,451;38,55;10,196;171,55
Well_6;4097;728;Зона_Б;gis;2598,2;;;;;;;;36,11;40,1;10,586;169,56
Well_6;4097;728;Зона_Б;gis;2598,7;;;;;;;;55,326;40,33;11,468;171,31
Well_6;4097;728;Зона_Б;gis;2599,2;;;;;;;;29,096;41,82;11,305;169,83
Well_6;4097;728;Зона_Б;gis;2599,7;;;;;;;;29,549;36,87;10,774;172,91
Well_6;4097;728;Зона_Б;gis;2600,2;;;;;;;;;44,18;10,421;168,73
Well_6;4097;728;Зона_Б;gis;2600,7;;;;;;;;22,496;43,92;10,754;161,55
Well_6;4097;728;Зона_Б;gis;2601,2;;;;;;;;16,231;41,11;10,11;173,33
Well_6;4097;728;Зона_Б;gis;2601,7;;;;;;;;36,383;45,19;8,851;151,66
Well_6;4097;728;Зона_Б;gis;2602,2;;;;;;;;22,978;41,29;10,578;158,26
Well_6;4097;728;Зона_Б;gis;2602,7;;;;;;;;25,817;42,75;11,743;168,26
Well_6;4097;728;Зона_Б;gis;2603,2;;;;;;;;32,552;41,54;9,973;163,71
Well_6;4097;728;Зона_Б;gis;2603,7;;;;;;;;20,594;37,17;11,098;173,3
Well_6;4097;728;Зона_Б;gis;2604,2;;;;;;;;22,771;42,4;10,977;157,77
Well_6;4097;728;Зона_Б;gis;2604,7;;;;;;;;22,917;39,87;10,999;175,08
Well_6;4097;728;Зона_Б;gis;2605,2;;;;;;;;38,68;43,68;10,356;155,64
Well_6;4097;728;Зона_Б;gis;2605,7;;;;;;;;23,299;43,42;8,886;169,46
Well_6;4097;728;Зона_Б;gis;2606,2;;;;;;;;26,776;48,53;9,084;157,85
Well_6;4097;728;Зона_Б;gis;2606,7;;;;;;;;26,685;37,76;10,871;160,64
Well_6;4097;728;Зона_Б;gis;2607,2;;;;;;;;26,466;47,55;9,992;159,55
Well_6;4097;728;Зона_Б;gis;2607,7;;;;;;;;34,999;40,67;10,686;159,45
Well_6;4097;728;Зона_Б;gis;2608,2;;;;;;;;30,264;44,41;9,854;170,1
Well_6;4097;728;Зона_Б;gis;2608,7;;;;;;;;32,319;38,75;10,658;162,57
Well_6;4097;728;Зона_Б;gis;2609,2;;;;;;;;51,448;45,93;10,137;157,1
Well_6;4097;728;Зона_Б;gis;2609,7;;;;;;;;30,121;40,63;9,506;170,77
Well_6;4097;728;Зона_Б;gis;2610,2;;;;;;;;31,009;41,0;10,672;167,44
Well_6;4097;728;Зона_Б;gis;2610,7;;;;;;;;14,389;46,36;10,076;171,77
Well_6;4097;728;Зона_Б;gis;2611,2;;;;;;;;40,128;46,47;9,754;153,93
Well_6;4097;728;Зона_Б;gis;2611,7;;;;;;;;25,149;46,13;10,432;160,24
Well_6;4097;728;Зона_Б;gis;2612,2;;;;;;;;18,487;40,35;9,959;161,03
Well_6;4097;728;Зона_Б;gis;2612,7;;;;;;;;26,46;46,63;9,859;153,44
Well_6;4097;728;Зона_Б;gis;2613,2;;;;;;;;31,544;42,31;10,628;178,85
Well_6;4097;728;Зона_Б;gis;2613,7;;;;;;;;39,412;44,68;10,038;166,85
Well_6;4097;728;Зона_Б;gis;2614,2;;;;;;;;27,498;46,99;9,647;158,25
Well_6;4097;728;Зона_Б;gis;2614,7;;;;;;;;47,858;44,41;10,702;173,65
Well_6;4097;728;Зона_Б;gis;2615,2;;;;;;;;19,45;;10,303;157,64
Well_6;4097;728;Зона_Б;gis;2615,7;;;;;;;;40,966;39,96;11,365;167,27
Well_6;4097;728;Зона_Б;gis;2616,2;;;;;;;;20,873;43,2;10,266;167,71
Well_6;4097;728;Зона_Б;gis;2616,7;;;;;;;;19,259;44,55;9,864;159,62
Well_6;4097;728;Зона_Б;gis;2617,2;;;;;;;;23,396;43,75;10,443;168,56
Well_6;4097;728;Зона_Б;gis;2617,7;;;;;;;;33,694;46,68;9,852;163,03
Well_6;4097;728;Зона_Б;gis;2618,2;;;;;;;;20,803;44,76;11,198;163,64
Well_6;4097;728;Зона_Б;gis;2618,7;;;;;;;;35,244;44,92;9,916;160,08
Well_6;4097;728;Зона_Б;gis;2619,2;;;;;;;;27,568;44,0;11,629;166,58
Well_6;4097;728;Зона_Б;gis;2619,7;;;;;;;;32,602;35,78;11,916;176,53
Well_6;4097;728;Зона_Б;gis;2620,2;;;;;;;;21,188;45,17;10,333;175,49
Well_6;4097;728;Зона_Б;gis;2620,7;;;;;;;;25,443;44,97;10,406;168,65
Well_6;4097;728;Зона_Б;gis;2621,2;;;;;;;;19,782;43,88;10,54;158,98
Well_6;4097;728;Зона_Б;gis;2621,7;;;;;;;;19,763;;10,321;167,77
Well_6;4097;728;Зона_Б;gis;2622,2;;;;;;;;22,877;35,74;9,574;168,07
Well_6;4097;728;Зона_Б;gis;2622,7;;;;;;;;21,664;45,32;10,937;163,12
Well_6;4097;728;Зона_Б;gis;2623,2;;;;;;;;20,242;40,42;11,003;171,26
Well_6;4097;728;Зона_Б;gis;2623,7;;;;;;;;19,31;41,13;9,82;172,26
Well_6;4097;728;Зона_Б;gis;2624,2;;;;;;;;17,631;44,95;10,159;167,13
Well_6;4097;728;Зона_Б;gis;2624,7;;;;;;;;30,65;41,27;10,851;170,26
Well_6;4097;728;Зона_Б;gis;2625,2;;;;;;;;23,787;48,66;10,714;157,67
Well_6;4097;728;Зона_Б;gis;2625,7;;;;;;;;41,23;46,94;10,774;165,61
Well_6;4097;728;Зона_Б;gis;2626,2;;;;;;;;36,224;42,67;9,668;156,99
Well_6;4097;728;Зона_Б;gis;2626,7;;;;;;;;29,53;48,83;9,449;161,88
Well_6;4097;728;Зона_Б;gis;2627,2;;;;;;;;23,118;40,59;10,363;166,29
Well_6;4097;728;Зона_Б;gis;2627,7;;;;;;;;25,08;39,98;10,132;162,43
Well_6;4097;728;Зона_Б;gis;2628,2;;;;;;;;12,691;49,09;9,538;167,58
Well_6;4097;728;Зона_Б;gis;2628,7;;;;;;;;16,397;49,23;11,215;166,65
Well_6;4097;728;Зона_Б;gis;2629,2;;;;;;;;18,756;42,59;9,908;173,55
Well_6;4097;728;Зона_Б;gis;2629,7;;;;;;;;40,779;34,42;10,278;
Well_6;4097;728;Зона_Б;gis;2630,2;;;;;;;;32,199;46,72;10,142;163,96
Well_6;4097;728;Зона_Б;gis;2630,7;;;;;;;;24,779;44,94;10,697;176,16
Well_6;4097;728;Зона_Б;gis;2631,2;;;;;;;;22,628;48,71;9,61;161,22
Well_6;4097;728;Зона_Б;gis;2631,7;;;;;;;;20,171;47,91;10,315;158,91
Well_6;4097;728;Зона_Б;gis;2632,2;;;;;;;;38,111;40,13;9,545;167,0
Well_6;4097;728;Зона_Б;gis;2632,7;;;;;;;;19,862;46,2;9,599;152,44
Well_6;4097;728;Зона_Б;gis;2633,2;;;;;;;;33,781;49,23;7,99;147,66
Well_6;4097;728;Зона_Б;gis;2633,7;;;;;;;;;43,24;9,162;161,48
Well_6;4097;728;Зона_Б;gis;2634,2;;;;;;;;63,389;47,43;9,512;162,86
Well_6;4097;728;Зона_Б;gis;2634,7;;;;;;;;28,297;46,05;10,265;166,84
Well_6;4097;728;Зона_Б;gis;2635,2;;;;;;;;22,751;45,11;9,918;176,71
Well_6;4097;728;Зона_Б;gis;2635,7;;;;;;;;68,762;46,4;10,028;164,63
Well_6;4097;728;Зона_Б;gis;2636,2;;;;;;;;48,45;42,68;9,784;149,68
Well_6;4097;728;Зона_Б;gis;2636,7;;;;;;;;19,323;;9,707;149,35
Well_6;4097;728;Зона_Б;gis;2637,2;;;;;;;;29,961;48,25;10,451;160,07
Well_6;4097;728;Зона_Б;gis;2637,7;;;;;;;;28,934;47,75;9,077;163,84
Well_6;4097;728;Зона_Б;gis;2638,2;;;;;;;;15,4;43,7;10,141;157,21
Well_6;4097;728;Зона_Б;gis;2638,7;;;;;;;;27,182;46,69;;162,75
Well_6;4097;728;Зона_Б;gis;2639,2;;;;;;;;17,562;52,48;9,123;158,44
Well_6;4097;728;Зона_Б;gis;2639,7;;;;;;;;;47,47;9,769;155,39
Well_6;4097;728;Зона_Б;gis;2640,2;;;;;;;;27,786;43,35;9,748;164,4
Well_6;4097;728;Зона_Б;gis;2640,7;;;;;;;;33,016;48,22;8,795;164,24
Well_6;4097;728;Зона_Б;gis;2641,2;;;;;;;;;45,62;10,09;164,36
Well_6;4097;728;Зона_Б;gis;2641,7;;;;;;;;52,469;45,22;10,27;158,59
Well_6;4097;728;Зона_Б;gis;2642,2;;;;;;;;29,189;48,19;9,655;161,13
Well_6;4097;728;Зона_Б;gis;2642,7;;;;;;;;67,187;44,83;10,589;168,46
Well_6;4097;728;Зона_Б;gis;2643,2;;;;;;;;20,245;50,45;9,777;165,25
Well_6;4097;728;Зона_Б;gis;2643,7;;;;;;;;23,966;44,3;10,371;150,37
Well_6;4097;728;Зона_Б;gis;2644,2;;;;;;;;18,491;48,25;9,268;148,11
Well_6;4097;728;Зона_Б;gis;2644,7;;;;;;;;35,594;48,1;10,319;156,32
Well_6;4097;728;Зона_Б;gis;2645,2;;;;;;;;19,202;46,65;10,16;162,58
Well_6;4097;728;Зона_Б;gis;2645,7;;;;;;;;23,278;45,13;10,888;163,64
Well_6;4097;728;Зона_Б;gis;2646,2;;;;;;;;32,392;44,03;10,615;158,87
Well_6;4097;728;Зона_Б;gis;2646,7;;;;;;;;14,612;48,38;9,212;162,35
Well_6;4097;728;Зона_Б;gis;2647,2;;;;;;;;30,343;47,12;9,545;162,42
Well_6;4097;728;Зона_Б;gis;2647,7;;;;;;;;36,75;51,76;8,19;152,53
Well_6;4097;728;Зона_Б;gis;2648,2;;;;;;;;19,243;36,22;11,356;172,4
Well_6;4097;728;Зона_Б;gis;2648,7;;;;;;;;20,751;47,15;9,748;162,7
Well_6;4097;728;Зона_Б;gis;2649,2;;;;;;;;14,589;45,01;9,196;166,55
Well_6;4097;728;Зона_Б;gis;2649,7;;;;;;;;52,545;37,04;11,817;165,22
Well_6;4097;728;Зона_Б;gis;2650,2;;;;;;;;39,27;50,29;9,73;167,01
Well_6;4097;728;Зона_Б;gis;2650,7;;;;;;;;19,476;45,13;8,672;152,26
Well_6;4097;728;Зона_Б;gis;2651,2;;;;;;;;26,036;50,28;9,761;155,18
Well_6;4097;728;Зона_Б;gis;2651,7;;;;;;;;20,891;45,05;10,335;164,07
Well_6;4097;728;Зона_Б;gis;2652,2;;;;;;;;34,893;52,88;9,262;151,73
Well_6;4097;728;Зона_Б;gis;2652,7;;;;;;;;;47,67;9,26;150,14
Well_6;4097;728;Зона_Б;gis;2653,2;;;;;;;;22,856;48,13;9,591;155,36
Well_6;4097;728;Зона_Б;gis;2653,7;;;;;;;;19,506;46,4;9,361;164,19
Well_6;4097;728;Зона_Б;gis;2654,2;;;;;;;;31,34;48,47;9,303;156,02
Well_6;4097;728;Зона_Б;gis;2654,7;;;;;;;;29,226;46,77;9,538;154,33
Well_6;4097;728;Зона_Б;gis;2655,2;;;;;;;;26,88;48,9;9,501;156,97
Well_6;4097;728;Зона_Б;gis;2655,7;;;;;;;;20,356;53,71;10,085;158,24
Well_6;4097;728;Зона_Б;gis;2656,2;;;;;;;;26,992;45,14;10,236;171,67
Well_6;4097;728;Зона_Б;gis;2656,7;;;;;;;;47,565;45,82;9,534;154,08
Well_6;4097;728;Зона_Б;gis;2657,2;;;;;;;;46,583;49,23;10,457;156,38
Well_6;4097;728;Зона_Б;gis;2657,7;;;;;;;;25,151;43,11;9,353;169,24
Well_6;4097;728;Зона_Б;gis;2658,2;;;;;;;;24,846;49,38;9,29;153,55
Well_6;4097;728;Зона_Б;gis;2658,7;;;;;;;;34,549;46,63;10,306;163,98
Well_6;4097;728;Зона_Б;gis;2659,2;;;;;;;;28,334;45,99;9,284;159,99
Well_6;4097;728;Зона_Б;gis;2659,7;;;;;;;;23,71;47,24;9,369;159,39
Well_6;4097;728;Зона_Б;gis;2660,2;;;;;;;;32,856;;8,258;144,56
Well_6;4097;728;Зона_Б;gis;2660,7;;;;;;;;43,583;47,53;10,569;146,29
Well_6;4097;728;Зона_Б;gis;2661,2;;;;;;;;18,58;46,71;9,152;155,35
Well_6;4097;728;Зона_Б;gis;2661,7;;;;;;;;24,853;49,74;10,777;157,49
Well_6;4097;728;Зона_Б;gis;2662,2;;;;;;;;28,526;51,49;8,567;149,22
Well_6;4097;728;Зона_Б;gis;2662,7;;;;;;;;22,42;48,5;10,22;169,71
Well_6;4097;728;Зона_Б;gis;2663,2;;;;;;;;63,882;47,86;10,02;152,21
Well_6;4097;728;Зона_Б;gis;2663,7;;;;;;;;28,379;40,11;10,095;157,24
Well_6;4097;728;Зона_Б;gis;2664,2;;;;;;;;27,369;48,18;9,572;167,5
Well_6;4097;728;Зона_Б;gis;2664,7;;;;;;;;20,139;48,11;10,049;161,22
Well_6;4097;728;Зона_Б;gis;2665,2;;;;;;;;46,279;45,06;9,916;160,79
Well_6;4097;728;Зона_Б;gis;2665,7;;;;;;;;25,432;50,62;9,973;157,37
Well_6;4097;728;Зона_Б;gis;2666,2;;;;;;;;22,417;46,24;11,171;170,18
Well_6;4097;728;Зона_Б;gis;2666,7;;;;;;;;39,291;;9,325;149,47
Well_6;4097;728;Зона_Б;gis;2667,2;;;;;;;;35,729;52,04;9,112;150,81
Well_6;4097;728;Зона_Б;gis;2667,7;;;;;;;;33,546;41,48;10,871;160,86
Well_6;4097;728;Зона_Б;gis;2668,2;;;;;;;;35,667;46,94;10,345;155,4
Well_6;4097;728;Зона_Б;gis;2668,7;;;;;;;;41,818;43,68;8,941;
Well_6;4097;728;Зона_Б;gis;2669,2;;;;;;;;24,484;50,66;10,095;154,43
Well_6;4097;728;Зона_Б;gis;2669,7;;;;;;;;25,139;41,89;11,101;174,94
Well_6;4097;728;Зона_Б;gis;2670,2;;;;;;;;21,849;49,19;9,864;158,23
Well_6;4097;728;Зона_Б;gis;2670,7;;;;;;;;35,636;45,67;9,706;157,92
Well_6;4097;728;Зона_Б;gis;2671,2;;;;;;;;27,647;50,45;;162,03
Well_6;4097;728;Зона_Б;gis;2671,7;;;;;;;;33,844;44,03;9,871;154,91
Well_6;4097;728;Зона_Б;gis;2672,2;;;;;;;;20,901;43,02;11,241;170,68
Well_6;4097;728;Зона_Б;gis;2672,7;;;;;;;;38,882;43,96;;162,48
Well_6;4097;728;Зона_Б;gis;2673,2;;;;;;;;21,123;44,35;9,757;165,83
Well_6;4097;728;Зона_Б;gis;2673,7;;;;;;;;;50,98;10,156;158,3
Well_6;4097;728;Зона_Б;gis;2674,2;;;;;;;;41,88;47,19;9,57;164,87
Well_6;4097;728;Зона_Б;gis;2674,7;;;;;;;;25,282;46,56;9,557;159,4
Well_6;4097;728;Зона_Б;gis;2675,2;;;;;;;;49,81;46,98;9,439;155,04
Well_6;4097;728;Зона_Б;gis;2675,7;;;;;;;;38,612;41,85;10,173;162,13
Well_6;4097;728;Зона_Б;gis;2676,2;;;;;;;;32,345;43,66;10,517;164,5
Well_6;4097;728;Зона_Б;gis;2676,7;;;;;;;;62,161;43,78;9,449;
Well_6;4097;728;Зона_Б;gis;2677,2;;;;;;;;24,628;38,25;10,922;160,97
Well_6;4097;728;Зона_Б;gis;2677,7;;;;;;;;30,537;42,61;9,633;165,56
Well_6;4097;728;Зона_Б;gis;2678,2;;;;;;;;39,136;;9,274;161,91
Well_6;4097;728;Зона_Б;gis;2678,7;;;;;;;;19,712;46,86;9,932;163,62
Well_6;4097;728;Зона_Б;gis;2679,2;;;;;;;;35,789;43,36;10,961;167,13
Well_6;4097;728;Зона_Б;gis;2679,7;;;;;;;;29,729;44,81;9,962;156,73
Well_6;4097;728;Зона_Б;gis;2680,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2680,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2681,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2681,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2682,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2682,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2683,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2683,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2684,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2684,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2685,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2685,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2686,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2686,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2687,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2687,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2688,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2688,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2689,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2689,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2690,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2690,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2691,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2691,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2692,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2692,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2693,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2693,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2694,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2694,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2695,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2695,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2696,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2696,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2697,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2697,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2698,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2698,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2699,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2699,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2700,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2700,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2701,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2701,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2702,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2702,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2703,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2703,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2704,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2704,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2705,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2705,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2706,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2706,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2707,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2707,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2708,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2708,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2709,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2709,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2710,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2710,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2711,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2711,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2712,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2712,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2713,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2713,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2714,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2714,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2715,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2715,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2716,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2716,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2717,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2717,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2718,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2718,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2719,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2719,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2720,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2720,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2721,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2721,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2722,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2722,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2723,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2723,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2724,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2724,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2725,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2725,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2726,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2726,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2727,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2727,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2728,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2728,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2729,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2729,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2730,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2730,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2731,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2731,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2732,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2732,7;;;;;;;;34,365;49,54;8,522;152,17
Well_6;4097;728;Зона_Б;gis;2733,2;;;;;;;;23,233;48,57;9,659;152,99
Well_6;4097;728;Зона_Б;gis;2733,7;;;;;;;;26,187;46,89;11,166;160,32
Well_6;4097;728;Зона_Б;gis;2734,2;;;;;;;;33,924;54,33;9,37;145,48
Well_6;4097;728;Зона_Б;gis;2734,7;;;;;;;;31,009;48,09;9,894;155,97
Well_6;4097;728;Зона_Б;gis;2735,2;;;;;;;;32,382;43,54;9,554;162,93
Well_6;4097;728;Зона_Б;gis;2735,7;;;;;;;;33,554;48,4;9,953;156,33
Well_6;4097;728;Зона_Б;gis;2736,2;;;;;;;;29,93;48,03;9,589;
Well_6;4097;728;Зона_Б;gis;2736,7;;;;;;;;25,281;48,06;9,89;161,01
Well_6;4097;728;Зона_Б;gis;2737,2;;;;;;;;30,65;53,04;9,826;
Well_6;4097;728;Зона_Б;gis;2737,7;;;;;;;;25,613;41,6;9,948;161,52
Well_6;4097;728;Зона_Б;gis;2738,2;;;;;;;;35,786;49,46;9,594;154,3
Well_6;4097;728;Зона_Б;gis;2738,7;;;;;;;;31,973;46,53;10,118;164,97
Well_6;4097;728;Зона_Б;gis;2739,2;;;;;;;;56,073;49,96;10,266;164,75
Well_6;4097;728;Зона_Б;gis;2739,7;;;;;;;;29,239;45,4;10,11;160,87
Well_6;4097;728;Зона_Б;gis;2740,2;;;;;;;;29,005;45,22;8,574;158,57
Well_6;4097;728;Зона_Б;gis;2740,7;;;;;;;;41,183;43,6;10,221;155,88
Well_6;4097;728;Зона_Б;gis;2741,2;;;;;;;;37,732;47,72;10,056;156,19
Well_6;4097;728;Зона_Б;gis;2741,7;;;;;;;;28,294;41,17;9,174;150,81
Well_6;4097;728;Зона_Б;gis;2742,2;;;;;;;;23,115;44,92;10,112;155,28
Well_6;4097;728;Зона_Б;gis;2742,7;;;;;;;;30,8;48,19;10,682;174,55
Well_6;4097;728;Зона_Б;gis;2743,2;;;;;;;;25,146;47,67;10,346;156,03
Well_6;4097;728;Зона_Б;gis;2743,7;;;;;;;;35,134;43,48;9,753;
Well_6;4097;728;Зона_Б;gis;2744,2;;;;;;;;26,458;48,3;9,072;152,29
Well_6;4097;728;Зона_Б;gis;2744,7;;;;;;;;20,651;47,05;9,777;161,18
Well_6;4097;728;Зона_Б;gis;2745,2;;;;;;;;42,551;44,89;9,675;162,78
Well_6;4097;728;Зона_Б;gis;2745,7;;;;;;;;;45,34;9,661;160,53
Well_6;4097;728;Зона_Б;gis;2746,2;;;;;;;;23,73;44,51;9,888;156,93
Well_6;4097;728;Зона_Б;gis;2746,7;;;;;;;;24,636;51,61;9,56;148,46
Well_6;4097;728;Зона_Б;gis;2747,2;;;;;;;;25,112;45,59;9,424;161,66
Well_6;4097;728;Зона_Б;gis;2747,7;;;;;;;;20,461;46,18;9,735;164,47
Well_6;4097;728;Зона_Б;gis;2748,2;;;;;;;;28,658;46,03;10,416;168,74
Well_6;4097;728;Зона_Б;gis;2748,7;;;;;;;;16,419;34,57;10,71;174,45
Well_6;4097;728;Зона_Б;gis;2749,2;;;;;;;;34,368;42,33;9,138;157,63
Well_6;4097;728;Зона_Б;gis;2749,7;;;;;;;;18,471;45,89;10,137;169,56
Well_6;4097;728;Зона_Б;gis;2750,2;;;;;;;;17,935;42,75;10,946;166,46
Well_6;4097;728;Зона_Б;gis;2750,7;;;;;;;;24,67;50,9;10,617;170,58
Well_6;4097;728;Зона_Б;gis;2751,2;;;;;;;;51,464;39,54;11,473;175,1
Well_6;4097;728;Зона_Б;gis;2751,7;;;;;;;;16,265;37,13;10,388;172,89
Well_6;4097;728;Зона_Б;gis;2752,2;;;;;;;;50,824;43,81;10,166;166,87
Well_6;4097;728;Зона_Б;gis;2752,7;;;;;;;;104,859;46,88;9,873;160,34
Well_6;4097;728;Зона_Б;gis;2753,2;;;;;;;;36,861;48,47;;163,34
Well_6;4097;728;Зона_Б;gis;2753,7;;;;;;;;29,258;44,22;10,788;170,12
Well_6;4097;728;Зона_Б;gis;2754,2;;;;;;;;;45,69;10,041;156,5
Well_6;4097;728;Зона_Б;gis;2754,7;;;;;;;;29,041;33,13;;175,32
Well_6;4097;728;Зона_Б;gis;2755,2;;;;;;;;36,271;38,74;9,972;180,81
