Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_12;1838;1425;Зона_А;gis;2428.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.005;32.49;11.147;170.53
Well_12;1838;1425;Зона_А;gis;2429.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.851;40.79;10.321;168.91
Well_12;1838;1425;Зона_А;gis;2429.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.07;45.29;10.367;NaN
Well_12;1838;1425;Зона_А;gis;2430.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.376;48.99;9.237;162.21
Well_12;1838;1425;Зона_А;gis;2430.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.5;42.68;10.014;154.81
Well_12;1838;1425;Зона_А;gis;2431.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.364;49.12;10.225;168.77
Well_12;1838;1425;Зона_А;gis;2431.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.113;41.78;10.041;169.39
Well_12;1838;1425;Зона_А;gis;2432.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.219;44.41;9.279;163.93
Well_12;1838;1425;Зона_А;gis;2432.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.341;44.63;10.379;157.91
Well_12;1838;1425;Зона_А;gis;2433.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.439;40.58;10.549;NaN
Well_12;1838;1425;Зона_А;gis;2433.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.364;39.31;10.236;173.54
Well_12;1838;1425;Зона_А;gis;2434.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.523;47.26;10.497;158.05
Well_12;1838;1425;Зона_А;gis;2434.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.649;48.18;10.356;157.69
Well_12;1838;1425;Зона_А;gis;2435.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.271;49.3;9.984;164.51
Well_12;1838;1425;Зона_А;gis;2435.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.473;42.38;10.027;166.43
Well_12;1838;1425;Зона_А;gis;2436.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.666;48.11;10.086;169.2
Well_12;1838;1425;Зона_А;gis;2436.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.14;41.91;11.242;164.65
Well_12;1838;1425;Зона_А;gis;2437.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.866;46.1;9.104;150.32
Well_12;1838;1425;Зона_А;gis;2437.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.534;46.71;10.485;171.79
Well_12;1838;1425;Зона_А;gis;2438.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.147;41.23;NaN;169.86
Well_12;1838;1425;Зона_А;gis;2438.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.639;47.24;9.421;163.76
Well_12;1838;1425;Зона_А;gis;2439.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.769;40.62;10.562;NaN
Well_12;1838;1425;Зона_А;gis;2439.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.127;43.79;10.295;166.29
Well_12;1838;1425;Зона_А;gis;2440.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.666;41.39;10.873;172.26
Well_12;1838;1425;Зона_А;gis;2440.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.447;47.74;9.661;169.81
Well_12;1838;1425;Зона_А;gis;2441.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.119;41.54;10.296;163.13
Well_12;1838;1425;Зона_А;gis;2441.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.568;43.47;9.028;159.62
Well_12;1838;1425;Зона_А;gis;2442.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.036;44.65;9.708;160.75
Well_12;1838;1425;Зона_А;gis;2442.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.995;47.29;8.623;158.33
Well_12;1838;1425;Зона_А;gis;2443.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.072;45.71;10.28;167.42
Well_12;1838;1425;Зона_А;gis;2443.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.939;39.79;10.803;165.16
Well_12;1838;1425;Зона_А;gis;2444.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.358;42.23;10.31;164.98
Well_12;1838;1425;Зона_А;gis;2444.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.739;42.43;10.036;166.07
Well_12;1838;1425;Зона_А;gis;2445.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.756;39.71;10.195;160.32
Well_12;1838;1425;Зона_А;gis;2445.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.258;45.21;11.161;170.8
Well_12;1838;1425;Зона_А;gis;2446.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.551;37.79;10.073;162.72
Well_12;1838;1425;Зона_А;gis;2446.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.782;46.57;10.834;163.27
Well_12;1838;1425;Зона_А;gis;2447.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.927;40.03;10.068;176.69
Well_12;1838;1425;Зона_А;gis;2447.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.712;45.09;9.776;160.63
Well_12;1838;1425;Зона_А;gis;2448.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.634;37.01;11.028;169.37
Well_12;1838;1425;Зона_А;gis;2448.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.36;44.38;9.495;162.54
Well_12;1838;1425;Зона_А;gis;2449.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.476;47.74;9.925;158.88
Well_12;1838;1425;Зона_А;gis;2449.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.123;40.19;10.442;156.54
Well_12;1838;1425;Зона_А;gis;2450.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.299;38.57;10.228;158.16
Well_12;1838;1425;Зона_А;gis;2450.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.853;41.31;10.529;166.72
Well_12;1838;1425;Зона_А;gis;2451.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.526;40.02;10.5;169.5
Well_12;1838;1425;Зона_А;gis;2451.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.516;48.76;9.831;163.5
Well_12;1838;1425;Зона_А;gis;2452.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.419;45.22;11.561;168.19
Well_12;1838;1425;Зона_А;gis;2452.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.794;43.71;10.087;168.05
Well_12;1838;1425;Зона_А;gis;2453.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.99;42.29;9.903;165.78
Well_12;1838;1425;Зона_А;gis;2453.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.337;39.17;10.669;172.24
Well_12;1838;1425;Зона_А;gis;2454.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.576;35.44;11.524;159.07
Well_12;1838;1425;Зона_А;gis;2454.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.597;41.37;10.547;170.12
Well_12;1838;1425;Зона_А;gis;2455.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.54;40.36;10.9;152.0
Well_12;1838;1425;Зона_А;gis;2455.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.603;38.9;9.715;157.44
Well_12;1838;1425;Зона_А;gis;2456.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.33;44.74;10.593;163.06
Well_12;1838;1425;Зона_А;gis;2456.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.343;43.65;NaN;164.2
Well_12;1838;1425;Зона_А;gis;2457.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.531;49.94;10.072;162.58
Well_12;1838;1425;Зона_А;gis;2457.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.04;9.894;165.61
Well_12;1838;1425;Зона_А;gis;2458.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.866;37.39;11.432;166.28
Well_12;1838;1425;Зона_А;gis;2458.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.885;41.54;10.102;160.83
Well_12;1838;1425;Зона_А;gis;2459.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.124;40.34;9.268;159.1
Well_12;1838;1425;Зона_А;gis;2459.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.806;39.31;NaN;174.48
Well_12;1838;1425;Зона_А;gis;2460.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.08;33.26;10.618;173.84
Well_12;1838;1425;Зона_А;gis;2460.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.855;39.61;11.076;170.33
Well_12;1838;1425;Зона_А;gis;2461.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.516;44.72;9.625;164.83
Well_12;1838;1425;Зона_А;gis;2461.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.557;39.67;10.686;175.01
Well_12;1838;1425;Зона_А;gis;2462.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.325;40.94;9.511;168.48
Well_12;1838;1425;Зона_А;gis;2462.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.567;38.61;9.93;167.28
Well_12;1838;1425;Зона_А;gis;2463.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.56;36.71;10.715;172.74
Well_12;1838;1425;Зона_А;gis;2463.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.85;49.73;10.459;165.14
Well_12;1838;1425;Зона_А;gis;2464.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.607;48.49;10.987;166.7
Well_12;1838;1425;Зона_А;gis;2464.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.121;39.7;10.419;174.32
Well_12;1838;1425;Зона_А;gis;2465.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.937;44.3;11.049;160.67
Well_12;1838;1425;Зона_А;gis;2465.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.952;34.68;10.73;168.88
Well_12;1838;1425;Зона_А;gis;2466.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.226;47.27;9.026;156.74
Well_12;1838;1425;Зона_А;gis;2466.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.227;46.66;10.194;164.58
Well_12;1838;1425;Зона_А;gis;2467.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.322;41.68;11.526;160.9
Well_12;1838;1425;Зона_А;gis;2467.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.284;40.11;10.449;168.63
Well_12;1838;1425;Зона_А;gis;2468.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.112;42.49;11.455;165.32
Well_12;1838;1425;Зона_А;gis;2468.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.688;41.55;NaN;181.92
Well_12;1838;1425;Зона_А;gis;2469.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.359;43.49;10.532;159.78
Well_12;1838;1425;Зона_А;gis;2469.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;8.695;42.67;NaN;169.68
Well_12;1838;1425;Зона_А;gis;2470.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.511;39.63;10.199;171.66
Well_12;1838;1425;Зона_А;gis;2470.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.373;45.16;10.247;167.88
Well_12;1838;1425;Зона_А;gis;2471.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.16;42.86;9.976;157.51
Well_12;1838;1425;Зона_А;gis;2471.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.474;41.14;10.234;173.07
Well_12;1838;1425;Зона_А;gis;2472.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.67;11.041;173.45
Well_12;1838;1425;Зона_А;gis;2472.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.146;41.38;10.571;170.76
Well_12;1838;1425;Зона_А;gis;2473.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.665;50.81;9.535;160.16
Well_12;1838;1425;Зона_А;gis;2473.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.298;42.34;11.373;171.97
Well_12;1838;1425;Зона_А;gis;2474.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.884;40.35;9.971;170.42
Well_12;1838;1425;Зона_А;gis;2474.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.254;50.3;11.306;174.47
Well_12;1838;1425;Зона_А;gis;2475.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.009;37.78;11.029;177.19
Well_12;1838;1425;Зона_А;gis;2475.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.261;39.95;10.448;167.83
Well_12;1838;1425;Зона_А;gis;2476.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.212;42.41;10.382;156.27
Well_12;1838;1425;Зона_А;gis;2476.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.65;39.97;10.45;174.22
Well_12;1838;1425;Зона_А;gis;2477.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.278;39.01;10.654;167.04
Well_12;1838;1425;Зона_А;gis;2477.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.576;46.27;9.807;160.0
Well_12;1838;1425;Зона_А;gis;2478.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.448;37.35;10.221;164.47
Well_12;1838;1425;Зона_А;gis;2478.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.99;34.9;11.506;178.36
Well_12;1838;1425;Зона_А;gis;2479.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.839;41.04;8.886;151.52
Well_12;1838;1425;Зона_А;gis;2479.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.528;44.34;10.817;170.4
Well_12;1838;1425;Зона_А;gis;2480.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.327;42.6;10.025;164.37
Well_12;1838;1425;Зона_А;gis;2480.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.145;42.93;10.872;NaN
Well_12;1838;1425;Зона_А;gis;2481.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.59;43.34;11.029;173.97
Well_12;1838;1425;Зона_А;gis;2481.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.129;40.0;11.066;169.78
Well_12;1838;1425;Зона_А;gis;2482.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.01;43.84;9.807;164.18
Well_12;1838;1425;Зона_А;gis;2482.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.881;48.63;9.609;145.27
Well_12;1838;1425;Зона_А;gis;2483.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.166;34.9;10.102;158.09
Well_12;1838;1425;Зона_А;gis;2483.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.84;39.7;NaN;162.09
Well_12;1838;1425;Зона_А;gis;2484.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.454;39.39;11.192;160.5
Well_12;1838;1425;Зона_А;gis;2484.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.902;47.38;10.318;159.88
Well_12;1838;1425;Зона_А;gis;2485.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.119;41.94;9.575;158.44
Well_12;1838;1425;Зона_А;gis;2485.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.569;43.29;9.486;168.36
Well_12;1838;1425;Зона_А;gis;2486.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.289;44.4;9.701;159.13
Well_12;1838;1425;Зона_А;gis;2486.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.633;44.8;10.69;167.04
Well_12;1838;1425;Зона_А;gis;2487.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.254;40.66;9.458;175.25
Well_12;1838;1425;Зона_А;gis;2487.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.184;48.97;9.91;161.86
Well_12;1838;1425;Зона_А;gis;2488.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.271;43.21;NaN;177.8
Well_12;1838;1425;Зона_А;gis;2488.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.575;39.13;10.83;173.65
Well_12;1838;1425;Зона_А;gis;2489.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.725;37.91;10.589;166.96
Well_12;1838;1425;Зона_А;gis;2489.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.752;44.76;10.301;162.31
Well_12;1838;1425;Зона_А;gis;2490.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.115;44.5;10.452;154.56
Well_12;1838;1425;Зона_А;gis;2490.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.034;45.35;9.324;NaN
Well_12;1838;1425;Зона_А;gis;2491.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.91;38.97;9.97;166.51
Well_12;1838;1425;Зона_А;gis;2491.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.346;NaN;9.213;157.81
Well_12;1838;1425;Зона_А;gis;2492.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2492.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2493.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2493.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2494.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2494.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2495.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2495.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2496.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2496.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2497.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2497.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2498.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2498.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2499.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2499.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2500.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2500.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2501.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2501.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2502.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2502.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2503.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2503.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2504.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2504.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2505.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2505.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2506.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2506.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2507.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2507.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2508.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2508.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2509.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2509.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2510.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2510.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2511.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2511.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2512.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2512.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2513.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2513.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2514.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2514.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2515.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2515.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2516.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2516.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2517.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2517.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2518.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2518.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2519.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2519.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2520.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2520.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2521.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2521.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2522.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2522.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2523.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2523.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2524.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2524.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2525.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2525.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2526.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2526.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2527.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2527.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2528.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2528.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
