well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_32,3232,2935,Зона_Б,gis,1922.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1922.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1923.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1923.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1924.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1924.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1925.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1925.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1926.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,1926.7,,,,,,,,24.185,78.34,4.683,101.54
Well_32,3232,2935,Зона_Б,gis,1927.2,,,,,,,,65.195,80.45,4.11,87.51
Well_32,3232,2935,Зона_Б,gis,1927.7,,,,,,,,41.92,77.37,4.81,104.09
Well_32,3232,2935,Зона_Б,gis,1928.2,,,,,,,,24.169,73.28,6.804,107.79
Well_32,3232,2935,Зона_Б,gis,1928.7,,,,,,,,35.115,62.52,5.94,104.55
Well_32,3232,2935,Зона_Б,gis,1929.2,,,,,,,,37.793,83.15,4.233,82.15
Well_32,3232,2935,Зона_Б,gis,1929.7,,,,,,,,40.127,73.25,6.388,95.5
Well_32,3232,2935,Зона_Б,gis,1930.2,,,,,,,,30.901,73.34,5.496,88.85
Well_32,3232,2935,Зона_Б,gis,1930.7,,,,,,,,,75.66,4.653,101.49
Well_32,3232,2935,Зона_Б,gis,1931.2,,,,,,,,21.283,79.85,4.748,91.3
Well_32,3232,2935,Зона_Б,gis,1931.7,,,,,,,,24.822,77.98,4.737,96.35
Well_32,3232,2935,Зона_Б,gis,1932.2,,,,,,,,29.217,77.94,5.384,94.34
Well_32,3232,2935,Зона_Б,gis,1932.7,,,,,,,,17.944,75.65,6.011,102.14
Well_32,3232,2935,Зона_Б,gis,1933.2,,,,,,,,41.12,75.98,5.859,98.32
Well_32,3232,2935,Зона_Б,gis,1933.7,,,,,,,,54.286,79.16,5.528,93.8
Well_32,3232,2935,Зона_Б,gis,1934.2,,,,,,,,30.152,76.76,4.44,93.92
Well_32,3232,2935,Зона_Б,gis,1934.7,,,,,,,,68.952,82.3,5.892,90.9
Well_32,3232,2935,Зона_Б,gis,1935.2,,,,,,,,25.743,76.59,6.183,97.24
Well_32,3232,2935,Зона_Б,gis,1935.7,,,,,,,,37.525,76.24,5.599,106.4
Well_32,3232,2935,Зона_Б,gis,1936.2,,,,,,,,37.263,79.53,5.53,105.0
Well_32,3232,2935,Зона_Б,gis,1936.7,,,,,,,,43.026,80.29,5.366,89.5
Well_32,3232,2935,Зона_Б,gis,1937.2,,,,,,,,21.147,71.32,6.282,101.55
Well_32,3232,2935,Зона_Б,gis,1937.7,,,,,,,,21.006,76.35,5.359,99.47
Well_32,3232,2935,Зона_Б,gis,1938.2,,,,,,,,64.121,80.92,3.927,
Well_32,3232,2935,Зона_Б,gis,1938.7,,,,,,,,34.717,71.18,6.211,102.54
Well_32,3232,2935,Зона_Б,gis,1939.2,,,,,,,,30.185,71.75,5.815,96.83
Well_32,3232,2935,Зона_Б,gis,1939.7,,,,,,,,18.888,68.52,5.51,109.65
Well_32,3232,2935,Зона_Б,gis,1940.2,,,,,,,,45.226,73.54,5.593,87.01
Well_32,3232,2935,Зона_Б,gis,1940.7,,,,,,,,44.436,79.32,5.004,90.08
Well_32,3232,2935,Зона_Б,gis,1941.2,,,,,,,,31.98,73.46,4.999,104.58
Well_32,3232,2935,Зона_Б,gis,1941.7,,,,,,,,,72.77,5.781,97.06
Well_32,3232,2935,Зона_Б,gis,1942.2,,,,,,,,26.178,83.32,3.996,95.18
Well_32,3232,2935,Зона_Б,gis,1942.7,,,,,,,,24.967,72.91,,90.32
Well_32,3232,2935,Зона_Б,gis,1943.2,,,,,,,,13.413,73.51,6.111,
Well_32,3232,2935,Зона_Б,gis,1943.7,,,,,,,,29.203,73.71,5.264,103.09
Well_32,3232,2935,Зона_Б,gis,1944.2,,,,,,,,36.19,74.63,6.457,103.26
Well_32,3232,2935,Зона_Б,gis,1944.7,,,,,,,,33.542,78.87,4.815,100.8
Well_32,3232,2935,Зона_Б,gis,1945.2,,,,,,,,50.427,75.03,6.075,
Well_32,3232,2935,Зона_Б,gis,1945.7,,,,,,,,46.835,75.74,5.519,95.02
Well_32,3232,2935,Зона_Б,gis,1946.2,,,,,,,,69.305,76.71,4.395,105.04
Well_32,3232,2935,Зона_Б,gis,1946.7,,,,,,,,22.595,74.09,6.227,103.5
Well_32,3232,2935,Зона_Б,gis,1947.2,,,,,,,,64.489,80.68,4.026,103.42
Well_32,3232,2935,Зона_Б,gis,1947.7,,,,,,,,24.679,71.5,5.036,105.38
Well_32,3232,2935,Зона_Б,gis,1948.2,,,,,,,,26.606,76.33,5.118,94.07
Well_32,3232,2935,Зона_Б,gis,1948.7,,,,,,,,111.329,74.55,5.803,96.34
Well_32,3232,2935,Зона_Б,gis,1949.2,,,,,,,,39.103,77.1,4.921,99.57
Well_32,3232,2935,Зона_Б,gis,1949.7,,,,,,,,25.951,76.66,4.846,97.77
Well_32,3232,2935,Зона_Б,gis,1950.2,,,,,,,,38.97,82.99,4.926,96.33
Well_32,3232,2935,Зона_Б,gis,1950.7,,,,,,,,25.899,71.67,6.103,105.65
Well_32,3232,2935,Зона_Б,gis,1951.2,,,,,,,,23.787,74.74,5.271,85.82
Well_32,3232,2935,Зона_Б,gis,1951.7,,,,,,,,38.483,77.9,6.121,91.06
Well_32,3232,2935,Зона_Б,gis,1952.2,,,,,,,,20.373,76.14,6.386,107.4
Well_32,3232,2935,Зона_Б,gis,1952.7,,,,,,,,25.919,76.53,6.057,112.71
Well_32,3232,2935,Зона_Б,gis,1953.2,,,,,,,,18.829,77.75,6.509,111.03
Well_32,3232,2935,Зона_Б,gis,1953.7,,,,,,,,43.262,79.25,4.984,100.09
Well_32,3232,2935,Зона_Б,gis,1954.2,,,,,,,,22.71,72.89,5.772,107.52
Well_32,3232,2935,Зона_Б,gis,1954.7,,,,,,,,17.803,74.19,6.467,108.6
Well_32,3232,2935,Зона_Б,gis,1955.2,,,,,,,,70.343,78.5,4.836,98.43
Well_32,3232,2935,Зона_Б,gis,1955.7,,,,,,,,35.383,68.4,6.198,104.02
Well_32,3232,2935,Зона_Б,gis,1956.2,,,,,,,,25.676,73.81,5.246,91.8
Well_32,3232,2935,Зона_Б,gis,1956.7,,,,,,,,28.613,70.97,4.937,105.38
Well_32,3232,2935,Зона_Б,gis,1957.2,,,,,,,,43.73,82.15,4.902,95.87
Well_32,3232,2935,Зона_Б,gis,1957.7,,,,,,,,26.906,73.47,6.366,103.46
Well_32,3232,2935,Зона_Б,gis,1958.2,,,,,,,,47.173,75.86,5.24,100.84
Well_32,3232,2935,Зона_Б,gis,1958.7,,,,,,,,41.518,76.35,5.437,99.04
Well_32,3232,2935,Зона_Б,gis,1959.2,,,,,,,,26.939,77.66,5.071,104.0
Well_32,3232,2935,Зона_Б,gis,1959.7,,,,,,,,29.925,77.26,5.689,92.31
Well_32,3232,2935,Зона_Б,gis,1960.2,,,,,,,,26.529,73.64,5.336,94.32
Well_32,3232,2935,Зона_Б,gis,1960.7,,,,,,,,44.562,82.75,5.866,97.18
Well_32,3232,2935,Зона_Б,gis,1961.2,,,,,,,,43.15,77.79,5.686,90.81
Well_32,3232,2935,Зона_Б,gis,1961.7,,,,,,,,17.391,78.72,6.235,107.88
Well_32,3232,2935,Зона_Б,gis,1962.2,,,,,,,,17.646,74.09,4.691,98.84
Well_32,3232,2935,Зона_Б,gis,1962.7,,,,,,,,41.624,76.53,3.963,88.31
Well_32,3232,2935,Зона_Б,gis,1963.2,,,,,,,,42.207,76.61,5.318,94.23
Well_32,3232,2935,Зона_Б,gis,1963.7,,,,,,,,23.858,77.54,4.907,101.94
Well_32,3232,2935,Зона_Б,gis,1964.2,,,,,,,,36.128,81.01,,100.36
Well_32,3232,2935,Зона_Б,gis,1964.7,,,,,,,,27.677,79.48,6.186,94.19
Well_32,3232,2935,Зона_Б,gis,1965.2,,,,,,,,36.393,77.64,5.141,88.61
Well_32,3232,2935,Зона_Б,gis,1965.7,,,,,,,,45.184,76.39,4.641,93.03
Well_32,3232,2935,Зона_Б,gis,1966.2,,,,,,,,31.718,75.13,5.592,102.39
Well_32,3232,2935,Зона_Б,gis,1966.7,,,,,,,,26.699,76.25,5.652,100.38
Well_32,3232,2935,Зона_Б,gis,1967.2,,,,,,,,44.06,76.59,4.972,102.4
Well_32,3232,2935,Зона_Б,gis,1967.7,,,,,,,,33.66,68.27,6.256,103.94
Well_32,3232,2935,Зона_Б,gis,1968.2,,,,,,,,54.065,75.81,6.538,108.07
Well_32,3232,2935,Зона_Б,gis,1968.7,,,,,,,,51.898,80.05,5.19,95.0
Well_32,3232,2935,Зона_Б,gis,1969.2,,,,,,,,76.847,74.84,5.167,83.99
Well_32,3232,2935,Зона_Б,gis,1969.7,,,,,,,,41.169,81.43,6.545,86.99
Well_32,3232,2935,Зона_Б,gis,1970.2,,,,,,,,63.992,,5.426,104.79
Well_32,3232,2935,Зона_Б,gis,1970.7,,,,,,,,55.895,83.66,5.03,94.52
Well_32,3232,2935,Зона_Б,gis,1971.2,,,,,,,,23.228,73.5,5.814,107.4
Well_32,3232,2935,Зона_Б,gis,1971.7,,,,,,,,,83.19,4.664,88.8
Well_32,3232,2935,Зона_Б,gis,1972.2,,,,,,,,19.489,76.96,5.34,92.96
Well_32,3232,2935,Зона_Б,gis,1972.7,,,,,,,,69.636,77.56,4.237,97.22
Well_32,3232,2935,Зона_Б,gis,1973.2,,,,,,,,30.928,79.45,5.942,93.41
Well_32,3232,2935,Зона_Б,gis,1973.7,,,,,,,,28.019,71.6,4.681,92.0
Well_32,3232,2935,Зона_Б,gis,1974.2,,,,,,,,29.242,80.07,5.273,90.34
Well_32,3232,2935,Зона_Б,gis,1974.7,,,,,,,,30.496,77.4,4.603,89.41
Well_32,3232,2935,Зона_Б,gis,1975.2,,,,,,,,114.059,78.42,4.417,91.03
Well_32,3232,2935,Зона_Б,gis,1975.7,,,,,,,,45.14,73.74,5.892,93.81
Well_32,3232,2935,Зона_Б,gis,1976.2,,,,,,,,19.453,77.5,3.692,91.13
Well_32,3232,2935,Зона_Б,gis,1976.7,,,,,,,,30.04,,4.896,95.8
Well_32,3232,2935,Зона_Б,gis,1977.2,,,,,,,,50.426,84.75,3.914,79.45
Well_32,3232,2935,Зона_Б,gis,1977.7,,,,,,,,41.884,81.07,3.518,90.53
Well_32,3232,2935,Зона_Б,gis,1978.2,,,,,,,,23.547,72.27,4.961,87.54
Well_32,3232,2935,Зона_Б,gis,1978.7,,,,,,,,21.764,80.45,6.656,
Well_32,3232,2935,Зона_Б,gis,1979.2,,,,,,,,34.661,74.66,3.878,94.2
Well_32,3232,2935,Зона_Б,gis,1979.7,,,,,,,,25.822,75.28,5.642,92.53
Well_32,3232,2935,Зона_Б,gis,1980.2,,,,,,,,39.04,86.25,4.636,82.24
Well_32,3232,2935,Зона_Б,gis,1980.7,,,,,,,,36.181,82.38,4.252,
Well_32,3232,2935,Зона_Б,gis,1981.2,,,,,,,,124.426,83.12,4.131,93.19
Well_32,3232,2935,Зона_Б,gis,1981.7,,,,,,,,39.297,83.53,3.936,89.52
Well_32,3232,2935,Зона_Б,gis,1982.2,,,,,,,,40.422,76.11,4.797,95.21
Well_32,3232,2935,Зона_Б,gis,1982.7,,,,,,,,28.05,75.34,5.463,96.98
Well_32,3232,2935,Зона_Б,gis,1983.2,,,,,,,,31.034,88.63,3.972,74.86
Well_32,3232,2935,Зона_Б,gis,1983.7,,,,,,,,80.121,78.06,4.407,90.35
Well_32,3232,2935,Зона_Б,gis,1984.2,,,,,,,,36.887,83.7,5.158,100.44
Well_32,3232,2935,Зона_Б,gis,1984.7,,,,,,,,55.955,,4.139,92.44
Well_32,3232,2935,Зона_Б,gis,1985.2,,,,,,,,17.873,82.01,4.722,92.01
Well_32,3232,2935,Зона_Б,gis,1985.7,,,,,,,,65.803,78.43,4.347,98.86
Well_32,3232,2935,Зона_Б,gis,1986.2,,,,,,,,44.436,76.69,4.251,86.43
Well_32,3232,2935,Зона_Б,gis,1986.7,,,,,,,,67.374,,4.97,88.76
Well_32,3232,2935,Зона_Б,gis,1987.2,,,,,,,,26.314,80.63,4.756,92.15
Well_32,3232,2935,Зона_Б,gis,1987.7,,,,,,,,79.777,,4.576,90.91
Well_32,3232,2935,Зона_Б,gis,1988.2,,,,,,,,81.112,81.88,4.141,84.05
Well_32,3232,2935,Зона_Б,gis,1988.7,,,,,,,,64.743,83.15,4.975,83.82
Well_32,3232,2935,Зона_Б,gis,1989.2,,,,,,,,24.297,78.67,4.443,90.06
Well_32,3232,2935,Зона_Б,gis,1989.7,,,,,,,,43.727,78.95,4.327,88.12
Well_32,3232,2935,Зона_Б,gis,1990.2,,,,,,,,64.483,82.09,4.501,94.22
Well_32,3232,2935,Зона_Б,gis,1990.7,,,,,,,,78.9,80.57,4.648,82.48
Well_32,3232,2935,Зона_Б,gis,1991.2,,,,,,,,72.513,79.45,4.792,89.03
Well_32,3232,2935,Зона_Б,gis,1991.7,,,,,,,,45.375,76.15,4.205,98.39
Well_32,3232,2935,Зона_Б,gis,1992.2,,,,,,,,55.89,82.74,5.141,90.06
Well_32,3232,2935,Зона_Б,gis,1992.7,,,,,,,,37.322,,4.323,86.43
Well_32,3232,2935,Зона_Б,gis,1993.2,,,,,,,,50.745,83.99,4.21,91.91
Well_32,3232,2935,Зона_Б,gis,1993.7,,,,,,,,36.961,75.96,3.0,78.76
Well_32,3232,2935,Зона_Б,gis,1994.2,,,,,,,,46.28,80.24,4.307,94.9
Well_32,3232,2935,Зона_Б,gis,1994.7,,,,,,,,31.701,81.01,5.243,90.0
Well_32,3232,2935,Зона_Б,gis,1995.2,,,,,,,,44.23,83.58,4.31,80.01
Well_32,3232,2935,Зона_Б,gis,1995.7,,,,,,,,40.571,81.35,4.432,76.35
Well_32,3232,2935,Зона_Б,gis,1996.2,,,,,,,,42.855,85.05,4.578,92.46
Well_32,3232,2935,Зона_Б,gis,1996.7,,,,,,,,33.206,86.93,4.115,83.52
Well_32,3232,2935,Зона_Б,gis,1997.2,,,,,,,,72.126,78.72,3.986,86.16
Well_32,3232,2935,Зона_Б,gis,1997.7,,,,,,,,28.642,80.8,4.688,94.66
Well_32,3232,2935,Зона_Б,gis,1998.2,,,,,,,,48.483,84.47,5.578,96.81
Well_32,3232,2935,Зона_Б,gis,1998.7,,,,,,,,28.892,80.26,4.396,84.07
Well_32,3232,2935,Зона_Б,gis,1999.2,,,,,,,,123.903,80.5,4.464,83.18
Well_32,3232,2935,Зона_Б,gis,1999.7,,,,,,,,50.566,80.5,4.282,86.09
Well_32,3232,2935,Зона_Б,gis,2000.2,,,,,,,,41.09,81.69,4.64,86.71
Well_32,3232,2935,Зона_Б,gis,2000.7,,,,,,,,33.055,81.7,4.312,
Well_32,3232,2935,Зона_Б,gis,2001.2,,,,,,,,88.091,76.96,4.607,89.04
Well_32,3232,2935,Зона_Б,gis,2001.7,,,,,,,,45.515,85.3,4.497,82.0
Well_32,3232,2935,Зона_Б,gis,2002.2,,,,,,,,38.603,80.95,3.817,88.46
Well_32,3232,2935,Зона_Б,gis,2002.7,,,,,,,,46.426,85.81,4.135,79.79
Well_32,3232,2935,Зона_Б,gis,2003.2,,,,,,,,30.384,85.63,4.676,94.85
Well_32,3232,2935,Зона_Б,gis,2003.7,,,,,,,,58.731,83.58,,87.2
Well_32,3232,2935,Зона_Б,gis,2004.2,,,,,,,,50.598,86.45,3.853,80.28
Well_32,3232,2935,Зона_Б,gis,2004.7,,,,,,,,198.249,82.24,4.784,87.86
Well_32,3232,2935,Зона_Б,gis,2005.2,,,,,,,,31.175,83.28,4.815,91.32
Well_32,3232,2935,Зона_Б,gis,2005.7,,,,,,,,,85.72,4.166,
Well_32,3232,2935,Зона_Б,gis,2006.2,,,,,,,,30.811,79.83,4.066,75.22
Well_32,3232,2935,Зона_Б,gis,2006.7,,,,,,,,32.81,86.9,4.338,78.07
Well_32,3232,2935,Зона_Б,gis,2007.2,,,,,,,,51.724,80.79,4.698,91.98
Well_32,3232,2935,Зона_Б,gis,2007.7,,,,,,,,40.475,82.94,4.686,84.82
Well_32,3232,2935,Зона_Б,gis,2008.2,,,,,,,,42.662,83.85,3.74,78.73
Well_32,3232,2935,Зона_Б,gis,2008.7,,,,,,,,48.725,86.71,4.561,82.37
Well_32,3232,2935,Зона_Б,gis,2009.2,,,,,,,,18.1,80.17,4.465,88.77
Well_32,3232,2935,Зона_Б,gis,2009.7,,,,,,,,51.273,84.63,3.651,80.6
Well_32,3232,2935,Зона_Б,gis,2010.2,,,,,,,,33.428,79.07,4.774,96.84
Well_32,3232,2935,Зона_Б,gis,2010.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2011.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2011.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2012.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2012.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2013.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2013.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2014.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2014.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2015.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2015.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2016.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2016.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2017.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2017.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2018.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2018.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2019.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2019.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2020.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2020.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2021.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2021.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2022.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2022.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2023.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2023.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2024.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2024.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2025.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2025.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2026.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2026.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2027.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2027.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2028.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2028.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2029.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2029.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2030.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2030.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2031.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2031.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2032.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2032.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2033.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2033.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2034.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2034.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2035.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2035.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2036.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2036.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2037.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2037.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2038.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2038.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2039.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2039.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2040.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2040.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2041.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2041.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2042.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2042.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2043.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2043.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2044.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2044.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2045.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2045.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2046.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2046.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2047.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2047.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2048.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2048.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2049.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2049.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2050.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2050.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2051.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2051.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2052.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2052.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2053.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2053.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2054.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2054.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2055.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2055.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2056.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2056.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2057.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2057.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2058.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2058.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2059.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2059.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2060.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2060.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2061.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2061.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2062.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2062.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2063.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2063.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2064.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2064.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2065.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2065.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2066.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2066.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2067.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2067.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2068.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2068.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2069.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2069.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2070.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2070.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2071.2,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2071.7,,,,,,,,,,,
Well_32,3232,2935,Зона_Б,gis,2072.2,,,,,,,,25.076,84.59,3.631,83.76
Well_32,3232,2935,Зона_Б,gis,2072.7,,,,,,,,67.812,87.98,4.471,88.28
Well_32,3232,2935,Зона_Б,gis,2073.2,,,,,,,,65.304,84.49,3.992,87.14
Well_32,3232,2935,Зона_Б,gis,2073.7,,,,,,,,39.344,81.67,3.25,75.89
Well_32,3232,2935,Зона_Б,gis,2074.2,,,,,,,,33.129,79.7,5.014,93.41
Well_32,3232,2935,Зона_Б,gis,2074.7,,,,,,,,34.631,83.22,4.905,77.24
Well_32,3232,2935,Зона_Б,gis,2075.2,,,,,,,,49.427,82.18,4.731,80.09
Well_32,3232,2935,Зона_Б,gis,2075.7,,,,,,,,29.211,79.29,4.857,106.82
Well_32,3232,2935,Зона_Б,gis,2076.2,,,,,,,,86.912,89.11,4.265,81.41
Well_32,3232,2935,Зона_Б,gis,2076.7,,,,,,,,40.585,85.15,,95.82
Well_32,3232,2935,Зона_Б,gis,2077.2,,,,,,,,52.775,83.38,4.625,89.3
Well_32,3232,2935,Зона_Б,gis,2077.7,,,,,,,,94.455,82.11,3.716,93.21
Well_32,3232,2935,Зона_Б,gis,2078.2,,,,,,,,77.367,82.39,,69.52
Well_32,3232,2935,Зона_Б,gis,2078.7,,,,,,,,34.331,79.32,4.542,84.49
Well_32,3232,2935,Зона_Б,gis,2079.2,,,,,,,,29.098,76.21,4.262,92.81
Well_32,3232,2935,Зона_Б,gis,2079.7,,,,,,,,47.78,80.75,4.311,96.62
Well_32,3232,2935,Зона_Б,gis,2080.2,,,,,,,,34.165,78.33,5.069,91.53
Well_32,3232,2935,Зона_Б,gis,2080.7,,,,,,,,29.675,81.51,3.81,84.17
