Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_17;5405;1495;Зона_В;gis;2563.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.996;35.27;11.648;NaN
Well_17;5405;1495;Зона_В;gis;2563.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.596;33.77;12.065;186.51
Well_17;5405;1495;Зона_В;gis;2564.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.347;36.71;11.446;169.76
Well_17;5405;1495;Зона_В;gis;2564.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.489;39.2;11.226;186.12
Well_17;5405;1495;Зона_В;gis;2565.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.07;11.481;176.84
Well_17;5405;1495;Зона_В;gis;2565.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.876;34.82;10.646;167.27
Well_17;5405;1495;Зона_В;gis;2566.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.756;37.39;10.371;174.31
Well_17;5405;1495;Зона_В;gis;2566.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.02;10.368;176.96
Well_17;5405;1495;Зона_В;gis;2567.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.315;39.67;10.432;167.51
Well_17;5405;1495;Зона_В;gis;2567.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.637;35.43;11.237;173.85
Well_17;5405;1495;Зона_В;gis;2568.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.305;42.2;11.485;180.54
Well_17;5405;1495;Зона_В;gis;2568.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.364;42.03;10.455;166.68
Well_17;5405;1495;Зона_В;gis;2569.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.792;42.07;10.41;178.01
Well_17;5405;1495;Зона_В;gis;2569.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.291;39.66;11.199;163.33
Well_17;5405;1495;Зона_В;gis;2570.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.746;40.36;11.016;175.32
Well_17;5405;1495;Зона_В;gis;2570.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.03;42.72;11.487;180.5
Well_17;5405;1495;Зона_В;gis;2571.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.001;47.87;10.686;170.55
Well_17;5405;1495;Зона_В;gis;2571.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.944;42.34;10.539;159.3
Well_17;5405;1495;Зона_В;gis;2572.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.541;42.77;10.478;175.43
Well_17;5405;1495;Зона_В;gis;2572.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.852;35.88;10.556;179.29
Well_17;5405;1495;Зона_В;gis;2573.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.062;39.55;11.324;173.0
Well_17;5405;1495;Зона_В;gis;2573.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.079;48.01;10.136;167.61
Well_17;5405;1495;Зона_В;gis;2574.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.969;39.85;10.848;164.6
Well_17;5405;1495;Зона_В;gis;2574.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.407;37.73;11.339;185.67
Well_17;5405;1495;Зона_В;gis;2575.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.401;44.96;11.246;175.61
Well_17;5405;1495;Зона_В;gis;2575.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.672;44.63;11.505;177.14
Well_17;5405;1495;Зона_В;gis;2576.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.852;39.27;10.437;166.5
Well_17;5405;1495;Зона_В;gis;2576.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.271;42.38;10.716;170.91
Well_17;5405;1495;Зона_В;gis;2577.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.309;36.71;12.156;186.08
Well_17;5405;1495;Зона_В;gis;2577.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.634;40.09;10.636;173.66
Well_17;5405;1495;Зона_В;gis;2578.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.547;34.43;10.896;168.46
Well_17;5405;1495;Зона_В;gis;2578.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.615;40.31;10.366;158.34
Well_17;5405;1495;Зона_В;gis;2579.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.612;30.12;10.953;177.93
Well_17;5405;1495;Зона_В;gis;2579.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.214;43.43;11.275;177.8
Well_17;5405;1495;Зона_В;gis;2580.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.521;40.06;10.863;179.1
Well_17;5405;1495;Зона_В;gis;2580.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.053;36.65;11.475;184.45
Well_17;5405;1495;Зона_В;gis;2581.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.199;32.36;11.638;184.46
Well_17;5405;1495;Зона_В;gis;2581.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.67;10.841;171.83
Well_17;5405;1495;Зона_В;gis;2582.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.774;38.57;10.975;171.53
Well_17;5405;1495;Зона_В;gis;2582.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.856;41.17;12.292;NaN
Well_17;5405;1495;Зона_В;gis;2583.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.474;37.38;11.08;167.51
Well_17;5405;1495;Зона_В;gis;2583.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.647;37.78;11.379;184.64
Well_17;5405;1495;Зона_В;gis;2584.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.339;37.9;10.953;162.69
Well_17;5405;1495;Зона_В;gis;2584.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.858;31.58;11.958;177.02
Well_17;5405;1495;Зона_В;gis;2585.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.282;40.19;11.041;176.55
Well_17;5405;1495;Зона_В;gis;2585.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.646;40.77;10.561;162.78
Well_17;5405;1495;Зона_В;gis;2586.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.829;41.11;10.903;184.05
Well_17;5405;1495;Зона_В;gis;2586.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.992;38.28;10.04;170.78
Well_17;5405;1495;Зона_В;gis;2587.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.477;40.08;11.796;182.36
Well_17;5405;1495;Зона_В;gis;2587.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.505;35.72;10.586;172.1
Well_17;5405;1495;Зона_В;gis;2588.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.436;41.59;10.984;175.5
Well_17;5405;1495;Зона_В;gis;2588.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.88;33.29;10.832;173.8
Well_17;5405;1495;Зона_В;gis;2589.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.898;43.91;10.694;171.18
Well_17;5405;1495;Зона_В;gis;2589.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.552;36.11;10.602;171.36
Well_17;5405;1495;Зона_В;gis;2590.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.879;37.47;10.725;177.62
Well_17;5405;1495;Зона_В;gis;2590.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.84;42.47;11.454;171.93
Well_17;5405;1495;Зона_В;gis;2591.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.104;43.65;11.02;184.26
Well_17;5405;1495;Зона_В;gis;2591.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.697;40.84;10.606;170.78
Well_17;5405;1495;Зона_В;gis;2592.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.123;36.85;9.887;171.84
Well_17;5405;1495;Зона_В;gis;2592.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.35;35.61;10.758;183.89
Well_17;5405;1495;Зона_В;gis;2593.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.108;39.8;11.249;171.45
Well_17;5405;1495;Зона_В;gis;2593.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.74;39.18;10.996;166.47
Well_17;5405;1495;Зона_В;gis;2594.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.757;38.13;10.815;171.52
Well_17;5405;1495;Зона_В;gis;2594.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.287;37.15;10.934;169.09
Well_17;5405;1495;Зона_В;gis;2595.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.82;12.197;187.57
Well_17;5405;1495;Зона_В;gis;2595.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.017;41.39;11.949;172.48
Well_17;5405;1495;Зона_В;gis;2596.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.932;46.07;10.912;177.68
Well_17;5405;1495;Зона_В;gis;2596.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.754;36.42;10.478;178.41
Well_17;5405;1495;Зона_В;gis;2597.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.14;10.793;174.43
Well_17;5405;1495;Зона_В;gis;2597.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.258;41.78;11.564;173.72
Well_17;5405;1495;Зона_В;gis;2598.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.099;37.71;11.66;175.85
Well_17;5405;1495;Зона_В;gis;2598.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.438;28.89;11.943;180.28
Well_17;5405;1495;Зона_В;gis;2599.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.31;39.86;11.247;180.12
Well_17;5405;1495;Зона_В;gis;2599.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.737;41.67;11.546;175.67
Well_17;5405;1495;Зона_В;gis;2600.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.556;41.59;11.277;177.35
Well_17;5405;1495;Зона_В;gis;2600.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.375;35.52;11.216;174.66
Well_17;5405;1495;Зона_В;gis;2601.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.268;29.34;11.914;185.67
Well_17;5405;1495;Зона_В;gis;2601.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.113;34.93;11.116;176.44
Well_17;5405;1495;Зона_В;gis;2602.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.02;38.79;11.367;180.64
Well_17;5405;1495;Зона_В;gis;2602.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.739;NaN;11.744;187.88
Well_17;5405;1495;Зона_В;gis;2603.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.89;35.7;11.4;177.04
Well_17;5405;1495;Зона_В;gis;2603.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.53;41.28;10.388;174.89
Well_17;5405;1495;Зона_В;gis;2604.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.018;34.74;11.716;183.29
Well_17;5405;1495;Зона_В;gis;2604.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.989;41.61;9.307;163.37
Well_17;5405;1495;Зона_В;gis;2605.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.547;39.65;11.441;163.16
Well_17;5405;1495;Зона_В;gis;2605.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.755;30.6;11.123;177.72
Well_17;5405;1495;Зона_В;gis;2606.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.172;39.0;11.542;184.92
Well_17;5405;1495;Зона_В;gis;2606.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.911;38.62;10.937;179.46
Well_17;5405;1495;Зона_В;gis;2607.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.121;39.17;10.925;166.24
Well_17;5405;1495;Зона_В;gis;2607.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.214;33.56;11.583;190.04
Well_17;5405;1495;Зона_В;gis;2608.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.963;41.99;10.776;183.26
Well_17;5405;1495;Зона_В;gis;2608.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.914;38.33;11.439;174.69
Well_17;5405;1495;Зона_В;gis;2609.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.31;44.71;10.82;172.96
Well_17;5405;1495;Зона_В;gis;2609.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.561;30.83;10.479;165.45
Well_17;5405;1495;Зона_В;gis;2610.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.564;41.26;11.118;169.41
Well_17;5405;1495;Зона_В;gis;2610.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.307;38.49;10.944;177.71
Well_17;5405;1495;Зона_В;gis;2611.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.662;41.69;10.628;155.12
Well_17;5405;1495;Зона_В;gis;2611.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.105;42.44;NaN;171.7
Well_17;5405;1495;Зона_В;gis;2612.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.418;34.69;10.729;173.64
Well_17;5405;1495;Зона_В;gis;2612.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.028;42.01;10.947;168.24
Well_17;5405;1495;Зона_В;gis;2613.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.819;28.49;10.46;177.88
Well_17;5405;1495;Зона_В;gis;2613.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.881;34.7;11.705;175.88
Well_17;5405;1495;Зона_В;gis;2614.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.811;38.25;10.051;168.17
Well_17;5405;1495;Зона_В;gis;2614.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.083;41.38;11.037;181.69
Well_17;5405;1495;Зона_В;gis;2615.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.605;38.53;10.879;171.34
Well_17;5405;1495;Зона_В;gis;2615.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.476;34.93;11.229;173.41
Well_17;5405;1495;Зона_В;gis;2616.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.74;42.74;NaN;175.67
Well_17;5405;1495;Зона_В;gis;2616.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.456;43.81;11.264;174.36
Well_17;5405;1495;Зона_В;gis;2617.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.827;42.09;11.206;186.84
Well_17;5405;1495;Зона_В;gis;2617.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.738;40.46;11.462;175.49
Well_17;5405;1495;Зона_В;gis;2618.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.859;38.23;11.072;175.15
Well_17;5405;1495;Зона_В;gis;2618.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.295;33.52;11.201;178.77
Well_17;5405;1495;Зона_В;gis;2619.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.842;32.61;11.355;NaN
Well_17;5405;1495;Зона_В;gis;2619.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.297;34.05;10.833;173.85
Well_17;5405;1495;Зона_В;gis;2620.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.77;34.59;11.822;171.02
Well_17;5405;1495;Зона_В;gis;2620.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.28;38.53;11.652;182.62
Well_17;5405;1495;Зона_В;gis;2621.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.546;37.33;10.976;180.52
Well_17;5405;1495;Зона_В;gis;2621.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.625;37.45;10.875;164.07
Well_17;5405;1495;Зона_В;gis;2622.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.751;40.13;10.36;162.41
Well_17;5405;1495;Зона_В;gis;2622.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.86;35.58;10.366;174.2
Well_17;5405;1495;Зона_В;gis;2623.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.601;36.76;9.939;169.37
Well_17;5405;1495;Зона_В;gis;2623.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.884;NaN;11.142;171.54
Well_17;5405;1495;Зона_В;gis;2624.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.051;35.92;11.442;184.86
Well_17;5405;1495;Зона_В;gis;2624.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.215;45.24;10.252;172.51
Well_17;5405;1495;Зона_В;gis;2625.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.618;37.05;11.429;177.23
Well_17;5405;1495;Зона_В;gis;2625.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.408;37.54;11.457;195.82
Well_17;5405;1495;Зона_В;gis;2626.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.15;41.82;9.311;172.0
Well_17;5405;1495;Зона_В;gis;2626.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.675;35.39;12.163;179.16
Well_17;5405;1495;Зона_В;gis;2627.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.784;32.59;11.77;183.79
Well_17;5405;1495;Зона_В;gis;2627.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.122;39.59;11.777;178.25
Well_17;5405;1495;Зона_В;gis;2628.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.807;42.59;10.631;172.68
Well_17;5405;1495;Зона_В;gis;2628.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.054;41.96;11.941;188.77
Well_17;5405;1495;Зона_В;gis;2629.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.441;38.08;10.475;173.43
Well_17;5405;1495;Зона_В;gis;2629.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.329;42.7;10.942;168.25
Well_17;5405;1495;Зона_В;gis;2630.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.233;38.69;11.011;177.62
Well_17;5405;1495;Зона_В;gis;2630.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.591;41.91;10.89;173.11
Well_17;5405;1495;Зона_В;gis;2631.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.118;41.7;10.048;NaN
Well_17;5405;1495;Зона_В;gis;2631.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.996;35.03;11.105;181.19
Well_17;5405;1495;Зона_В;gis;2632.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.327;42.04;10.634;174.51
Well_17;5405;1495;Зона_В;gis;2632.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.638;NaN;10.655;179.53
Well_17;5405;1495;Зона_В;gis;2633.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.824;38.28;10.905;177.19
Well_17;5405;1495;Зона_В;gis;2633.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.03;10.528;176.23
Well_17;5405;1495;Зона_В;gis;2634.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.951;37.2;10.818;175.75
Well_17;5405;1495;Зона_В;gis;2634.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.897;34.83;11.348;181.52
Well_17;5405;1495;Зона_В;gis;2635.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.066;45.56;11.811;171.42
Well_17;5405;1495;Зона_В;gis;2635.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.33;28.8;10.866;174.16
Well_17;5405;1495;Зона_В;gis;2636.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.35;33.85;11.577;180.56
Well_17;5405;1495;Зона_В;gis;2636.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.617;38.17;9.9;177.16
Well_17;5405;1495;Зона_В;gis;2637.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.335;32.6;11.833;180.25
Well_17;5405;1495;Зона_В;gis;2637.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.217;44.5;9.058;170.94
Well_17;5405;1495;Зона_В;gis;2638.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.673;33.35;10.768;176.96
Well_17;5405;1495;Зона_В;gis;2638.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.337;41.15;10.49;166.42
Well_17;5405;1495;Зона_В;gis;2639.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.789;41.23;10.77;176.47
Well_17;5405;1495;Зона_В;gis;2639.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.776;NaN;10.839;175.08
Well_17;5405;1495;Зона_В;gis;2640.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;78.963;41.97;10.772;169.29
Well_17;5405;1495;Зона_В;gis;2640.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.601;38.57;11.903;181.41
Well_17;5405;1495;Зона_В;gis;2641.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.628;37.95;11.199;177.53
Well_17;5405;1495;Зона_В;gis;2641.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.582;37.12;9.658;164.75
Well_17;5405;1495;Зона_В;gis;2642.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.905;36.18;10.862;173.67
Well_17;5405;1495;Зона_В;gis;2642.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.835;46.48;10.921;175.31
Well_17;5405;1495;Зона_В;gis;2643.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;99.828;33.76;11.399;174.06
Well_17;5405;1495;Зона_В;gis;2643.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.504;40.88;11.509;173.66
Well_17;5405;1495;Зона_В;gis;2644.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.289;39.59;10.557;177.78
Well_17;5405;1495;Зона_В;gis;2644.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.736;45.25;11.065;177.77
Well_17;5405;1495;Зона_В;gis;2645.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.667;35.46;11.851;173.02
Well_17;5405;1495;Зона_В;gis;2645.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.197;44.8;11.33;179.58
Well_17;5405;1495;Зона_В;gis;2646.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.711;41.25;11.131;174.9
Well_17;5405;1495;Зона_В;gis;2646.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.723;32.09;10.191;181.65
Well_17;5405;1495;Зона_В;gis;2647.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.41;39.34;11.023;169.92
Well_17;5405;1495;Зона_В;gis;2647.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.938;29.83;11.221;176.08
Well_17;5405;1495;Зона_В;gis;2648.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.158;47.66;10.551;166.98
Well_17;5405;1495;Зона_В;gis;2648.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.726;41.38;11.813;182.16
Well_17;5405;1495;Зона_В;gis;2649.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.88;29.44;11.7;174.23
Well_17;5405;1495;Зона_В;gis;2649.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.026;NaN;11.908;184.1
Well_17;5405;1495;Зона_В;gis;2650.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.171;35.98;11.271;185.46
Well_17;5405;1495;Зона_В;gis;2650.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.385;40.09;10.784;177.88
Well_17;5405;1495;Зона_В;gis;2651.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.998;37.05;NaN;179.05
Well_17;5405;1495;Зона_В;gis;2651.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.1;10.554;180.79
Well_17;5405;1495;Зона_В;gis;2652.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.142;32.24;11.361;171.37
Well_17;5405;1495;Зона_В;gis;2652.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;61.149;41.6;10.638;160.48
Well_17;5405;1495;Зона_В;gis;2653.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.857;39.99;11.254;189.68
Well_17;5405;1495;Зона_В;gis;2653.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.766;39.07;11.654;176.18
Well_17;5405;1495;Зона_В;gis;2654.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.735;40.91;10.085;166.03
Well_17;5405;1495;Зона_В;gis;2654.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.194;42.3;10.47;167.73
Well_17;5405;1495;Зона_В;gis;2655.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.075;39.35;12.1;195.1
Well_17;5405;1495;Зона_В;gis;2655.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.749;36.16;11.268;177.26
Well_17;5405;1495;Зона_В;gis;2656.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.348;40.05;10.837;179.48
Well_17;5405;1495;Зона_В;gis;2656.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.242;32.2;11.107;182.99
Well_17;5405;1495;Зона_В;gis;2657.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.799;45.05;10.974;165.55
Well_17;5405;1495;Зона_В;gis;2657.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.834;47.2;9.821;165.75
Well_17;5405;1495;Зона_В;gis;2658.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.982;35.92;10.578;184.4
Well_17;5405;1495;Зона_В;gis;2658.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.1;36.05;10.542;184.08
Well_17;5405;1495;Зона_В;gis;2659.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.405;37.8;11.046;185.92
Well_17;5405;1495;Зона_В;gis;2659.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.639;38.06;11.299;183.19
Well_17;5405;1495;Зона_В;gis;2660.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.362;39.99;10.402;164.28
Well_17;5405;1495;Зона_В;gis;2660.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.287;40.44;11.646;179.44
Well_17;5405;1495;Зона_В;gis;2661.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.368;36.32;11.557;173.61
Well_17;5405;1495;Зона_В;gis;2661.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.897;37.82;11.666;170.38
Well_17;5405;1495;Зона_В;gis;2662.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.66;38.67;NaN;178.15
Well_17;5405;1495;Зона_В;gis;2662.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.726;38.68;NaN;172.81
Well_17;5405;1495;Зона_В;gis;2663.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;10.412;37.2;11.202;173.58
