Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_3;1877;777;Зона_А;gis;2267,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2267,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2268,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2268,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2269,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2269,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2270,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2270,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2271,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2271,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2272,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2272,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2273,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2273,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2274,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2274,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2275,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2275,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2276,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2276,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2277,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2277,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2278,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2278,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2279,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2279,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2280,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2280,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2281,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2281,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2282,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2282,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2283,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2283,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2284,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2284,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2285,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2285,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2286,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2286,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2287,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2287,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2288,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2288,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2289,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2289,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2290,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2290,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2291,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2291,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2292,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2292,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2293,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2293,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2294,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2294,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2295,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2295,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2296,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2296,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2297,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2297,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2298,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2298,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2299,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2299,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2300,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2300,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2301,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2301,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2302,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2302,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2303,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2303,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2304,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2304,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2305,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2305,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2306,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2306,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2307,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2307,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2308,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2308,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2309,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2309,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2310,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2310,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2311,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2311,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2312,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2312,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2313,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2313,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2314,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2314,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2315,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2315,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2316,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2316,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2317,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2317,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2318,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2318,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2319,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2319,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2320,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2320,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2321,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2321,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2322,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2322,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2323,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2323,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2324,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2324,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2325,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2325,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2326,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2326,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2327,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2327,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2328,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2328,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2329,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2329,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2330,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2330,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2331,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2331,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2332,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2332,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2333,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2333,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2334,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2334,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2335,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2335,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2336,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2336,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2337,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2337,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2338,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2338,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2339,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2339,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2340,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2340,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2341,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2341,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2342,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2342,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2343,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2343,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2344,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2344,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2345,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2345,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2346,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2346,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2347,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2347,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2348,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2348,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2349,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2349,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2350,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2350,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2351,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2351,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2352,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2352,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2353,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2353,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2354,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2354,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2355,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2355,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2356,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2356,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2357,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2357,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2358,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2358,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2359,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2359,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2360,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2360,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2361,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2361,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2362,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2362,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2363,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2363,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2364,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2364,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2365,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2365,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2366,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2366,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2367,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2367,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2368,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2368,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2369,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2369,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2370,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2370,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2371,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2371,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2372,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2372,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2373,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2373,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2374,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2374,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2375,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2375,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2376,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2376,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2377,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2377,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2378,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2378,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2379,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2379,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2380,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2380,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2381,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2381,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2382,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2382,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2383,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2383,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2384,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2384,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2385,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2385,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2386,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2386,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2387,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2387,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2388,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2388,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2389,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2389,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2390,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2390,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2391,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2391,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2392,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2392,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2393,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2393,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2394,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2394,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2395,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2395,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2396,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2396,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2397,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2397,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2398,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2398,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2399,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2399,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2400,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2400,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2401,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2401,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2402,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2402,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2403,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2403,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2404,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2404,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2405,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2405,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2406,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2406,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2407,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2407,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2408,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2408,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2409,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2409,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2410,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2410,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2411,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2411,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2412,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2412,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2413,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2413,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2414,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2414,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2415,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2415,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2416,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2416,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2417,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2417,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2418,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2418,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2419,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2419,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2420,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2420,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2421,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2421,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2422,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2422,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2423,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2423,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2424,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2424,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2425,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2425,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2426,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2426,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2427,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2427,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2428,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2428,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2429,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2429,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2430,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2430,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2431,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2431,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2432,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2432,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2433,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2433,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2434,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2434,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2435,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2435,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2436,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2436,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2437,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2437,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2438,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2438,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2439,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2439,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2440,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2440,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2441,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2441,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2442,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2442,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2443,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2443,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2444,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2444,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2445,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2445,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2446,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2446,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2447,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2447,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2448,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2448,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2449,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2449,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2450,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2450,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2451,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2451,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2452,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2452,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2453,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2453,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2454,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2454,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2455,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2455,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2456,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2456,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2457,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2457,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2458,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2458,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2459,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2459,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2460,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2460,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2461,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2461,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2462,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2462,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2463,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2463,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2464,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2464,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2465,2;;;;;;;;;;;
