Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_14;3260;1417;Зона_Б;gis;2325.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.117;46.18;9.337;158.82
Well_14;3260;1417;Зона_Б;gis;2326.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.283;48.23;8.593;150.47
Well_14;3260;1417;Зона_Б;gis;2326.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.044;57.06;8.857;141.93
Well_14;3260;1417;Зона_Б;gis;2327.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.633;NaN;9.21;139.59
Well_14;3260;1417;Зона_Б;gis;2327.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.708;50.31;8.795;138.73
Well_14;3260;1417;Зона_Б;gis;2328.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.124;54.92;9.679;154.85
Well_14;3260;1417;Зона_Б;gis;2328.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;10.453;51.73;8.806;144.06
Well_14;3260;1417;Зона_Б;gis;2329.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.512;48.84;9.557;158.49
Well_14;3260;1417;Зона_Б;gis;2329.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.936;58.32;8.107;156.93
Well_14;3260;1417;Зона_Б;gis;2330.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.868;44.15;9.538;153.99
Well_14;3260;1417;Зона_Б;gis;2330.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.732;51.3;8.265;149.0
Well_14;3260;1417;Зона_Б;gis;2331.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.077;54.76;8.412;140.03
Well_14;3260;1417;Зона_Б;gis;2331.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.383;50.06;7.892;155.02
Well_14;3260;1417;Зона_Б;gis;2332.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.519;59.79;NaN;139.75
Well_14;3260;1417;Зона_Б;gis;2332.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.753;58.14;8.322;134.64
Well_14;3260;1417;Зона_Б;gis;2333.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.675;57.12;8.913;144.0
Well_14;3260;1417;Зона_Б;gis;2333.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.741;55.1;8.084;143.23
Well_14;3260;1417;Зона_Б;gis;2334.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.612;46.22;9.396;164.55
Well_14;3260;1417;Зона_Б;gis;2334.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.291;53.73;NaN;153.23
Well_14;3260;1417;Зона_Б;gis;2335.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.416;54.84;7.953;144.39
Well_14;3260;1417;Зона_Б;gis;2335.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.738;48.53;8.908;155.48
Well_14;3260;1417;Зона_Б;gis;2336.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.806;61.39;8.427;119.79
Well_14;3260;1417;Зона_Б;gis;2336.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.102;55.23;7.264;141.49
Well_14;3260;1417;Зона_Б;gis;2337.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.962;47.18;8.368;147.69
Well_14;3260;1417;Зона_Б;gis;2337.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.881;58.87;8.98;136.13
Well_14;3260;1417;Зона_Б;gis;2338.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.017;52.54;7.642;149.35
Well_14;3260;1417;Зона_Б;gis;2338.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.079;56.77;8.437;144.45
Well_14;3260;1417;Зона_Б;gis;2339.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.281;61.62;7.912;144.55
Well_14;3260;1417;Зона_Б;gis;2339.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.461;53.89;8.497;146.45
Well_14;3260;1417;Зона_Б;gis;2340.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.08;63.28;8.239;130.04
Well_14;3260;1417;Зона_Б;gis;2340.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.952;62.01;8.214;132.55
Well_14;3260;1417;Зона_Б;gis;2341.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.771;55.57;7.693;143.96
Well_14;3260;1417;Зона_Б;gis;2341.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.742;58.65;8.06;142.09
Well_14;3260;1417;Зона_Б;gis;2342.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.82;59.08;8.2;NaN
Well_14;3260;1417;Зона_Б;gis;2342.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.296;56.56;7.9;131.43
Well_14;3260;1417;Зона_Б;gis;2343.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.118;56.79;8.567;130.95
Well_14;3260;1417;Зона_Б;gis;2343.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.18;60.59;NaN;123.67
Well_14;3260;1417;Зона_Б;gis;2344.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.821;56.7;7.483;131.15
Well_14;3260;1417;Зона_Б;gis;2344.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.845;64.21;8.328;142.71
Well_14;3260;1417;Зона_Б;gis;2345.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.134;57.24;7.392;147.11
Well_14;3260;1417;Зона_Б;gis;2345.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.225;59.78;8.052;130.44
Well_14;3260;1417;Зона_Б;gis;2346.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.893;58.44;8.075;127.65
Well_14;3260;1417;Зона_Б;gis;2346.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.109;55.57;7.767;136.27
Well_14;3260;1417;Зона_Б;gis;2347.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.919;64.83;7.258;123.44
Well_14;3260;1417;Зона_Б;gis;2347.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.945;52.16;9.11;134.63
Well_14;3260;1417;Зона_Б;gis;2348.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.795;59.13;7.746;138.85
Well_14;3260;1417;Зона_Б;gis;2348.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.191;59.48;7.359;131.86
Well_14;3260;1417;Зона_Б;gis;2349.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.424;55.87;7.943;129.92
Well_14;3260;1417;Зона_Б;gis;2349.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.906;59.64;7.773;121.1
Well_14;3260;1417;Зона_Б;gis;2350.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.769;61.53;7.965;128.07
Well_14;3260;1417;Зона_Б;gis;2350.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.631;61.34;7.953;130.97
Well_14;3260;1417;Зона_Б;gis;2351.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.417;58.93;7.884;135.31
Well_14;3260;1417;Зона_Б;gis;2351.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.071;57.92;8.107;131.62
Well_14;3260;1417;Зона_Б;gis;2352.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.548;59.46;7.689;128.83
Well_14;3260;1417;Зона_Б;gis;2352.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.574;54.63;7.702;143.35
Well_14;3260;1417;Зона_Б;gis;2353.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.457;57.57;8.153;133.88
Well_14;3260;1417;Зона_Б;gis;2353.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.67;51.69;8.927;137.59
Well_14;3260;1417;Зона_Б;gis;2354.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.48;56.63;7.663;NaN
Well_14;3260;1417;Зона_Б;gis;2354.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2355.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2355.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2356.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2356.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2357.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2357.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2358.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2358.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2359.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2359.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2360.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2360.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2361.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2361.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2362.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2362.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2363.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2363.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2364.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2364.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2365.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2365.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2366.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2366.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2367.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2367.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2368.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2368.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2369.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2369.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2370.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2370.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2371.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2371.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2372.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2372.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2373.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2373.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2374.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2374.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2375.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2375.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2376.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2376.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2377.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2377.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2378.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2378.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2379.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2379.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2380.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2380.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2381.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2381.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2382.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2382.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2383.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2383.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2384.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2384.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2385.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2385.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2386.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2386.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2387.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2387.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2388.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2388.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2389.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2389.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2390.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2390.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2391.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2391.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2392.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2392.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2393.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2393.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2394.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2394.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2395.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2395.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2396.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.28;8.06;141.17
Well_14;3260;1417;Зона_Б;gis;2396.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.9;57.87;8.234;139.07
Well_14;3260;1417;Зона_Б;gis;2397.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.516;58.65;8.637;143.25
Well_14;3260;1417;Зона_Б;gis;2397.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.515;58.03;7.797;128.37
Well_14;3260;1417;Зона_Б;gis;2398.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.778;48.32;8.61;145.68
Well_14;3260;1417;Зона_Б;gis;2398.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.084;65.0;8.102;130.23
Well_14;3260;1417;Зона_Б;gis;2399.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.602;NaN;7.998;133.76
Well_14;3260;1417;Зона_Б;gis;2399.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.498;62.67;8.341;132.45
Well_14;3260;1417;Зона_Б;gis;2400.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.453;57.44;7.805;131.93
Well_14;3260;1417;Зона_Б;gis;2400.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.533;54.87;8.931;147.04
Well_14;3260;1417;Зона_Б;gis;2401.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.155;64.84;5.995;127.45
Well_14;3260;1417;Зона_Б;gis;2401.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.718;64.09;7.889;123.3
Well_14;3260;1417;Зона_Б;gis;2402.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.145;55.32;7.936;131.17
Well_14;3260;1417;Зона_Б;gis;2402.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.269;64.23;7.834;128.68
Well_14;3260;1417;Зона_Б;gis;2403.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.079;53.29;8.9;137.5
Well_14;3260;1417;Зона_Б;gis;2403.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.927;56.02;7.343;128.61
Well_14;3260;1417;Зона_Б;gis;2404.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.765;NaN;7.877;134.61
Well_14;3260;1417;Зона_Б;gis;2404.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.906;59.66;6.933;113.92
Well_14;3260;1417;Зона_Б;gis;2405.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.632;57.65;7.372;124.78
Well_14;3260;1417;Зона_Б;gis;2405.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.172;59.6;8.512;NaN
Well_14;3260;1417;Зона_Б;gis;2406.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.767;57.39;7.809;126.43
Well_14;3260;1417;Зона_Б;gis;2406.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.256;60.69;8.569;136.9
Well_14;3260;1417;Зона_Б;gis;2407.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.821;54.89;8.31;142.65
Well_14;3260;1417;Зона_Б;gis;2407.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.315;62.68;7.889;152.02
Well_14;3260;1417;Зона_Б;gis;2408.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.39;55.79;8.351;133.4
Well_14;3260;1417;Зона_Б;gis;2408.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.673;60.32;8.283;138.37
Well_14;3260;1417;Зона_Б;gis;2409.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.86;59.5;8.157;138.54
Well_14;3260;1417;Зона_Б;gis;2409.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.511;61.5;8.921;134.33
Well_14;3260;1417;Зона_Б;gis;2410.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.153;56.27;9.36;134.07
Well_14;3260;1417;Зона_Б;gis;2410.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.498;54.18;8.098;139.65
Well_14;3260;1417;Зона_Б;gis;2411.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.252;63.11;7.413;139.15
Well_14;3260;1417;Зона_Б;gis;2411.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.99;61.69;7.637;120.52
Well_14;3260;1417;Зона_Б;gis;2412.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.621;61.3;8.011;130.73
Well_14;3260;1417;Зона_Б;gis;2412.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;81.069;62.95;7.431;132.56
Well_14;3260;1417;Зона_Б;gis;2413.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.264;52.57;8.9;146.17
Well_14;3260;1417;Зона_Б;gis;2413.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.989;54.17;8.803;149.3
Well_14;3260;1417;Зона_Б;gis;2414.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.896;57.86;9.445;136.68
Well_14;3260;1417;Зона_Б;gis;2414.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.6;57.97;7.699;135.55
Well_14;3260;1417;Зона_Б;gis;2415.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;64.48;6.522;127.25
Well_14;3260;1417;Зона_Б;gis;2415.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.548;57.37;8.028;137.15
Well_14;3260;1417;Зона_Б;gis;2416.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.319;57.76;8.871;151.81
Well_14;3260;1417;Зона_Б;gis;2416.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.38;8.174;135.87
Well_14;3260;1417;Зона_Б;gis;2417.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2417.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2418.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2418.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2419.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2419.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2420.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2420.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2421.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2421.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2422.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2422.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2423.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2423.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2424.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2424.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
