Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_23;3235;2259;Зона_Б;gis;2335.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.953;66.96;5.654;111.36
Well_23;3235;2259;Зона_Б;gis;2335.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;70.79;70.95;6.078;106.58
Well_23;3235;2259;Зона_Б;gis;2336.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.813;79.36;6.372;99.76
Well_23;3235;2259;Зона_Б;gis;2336.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;105.766;74.52;5.251;91.74
Well_23;3235;2259;Зона_Б;gis;2337.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.058;76.15;5.707;105.14
Well_23;3235;2259;Зона_Б;gis;2337.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.936;NaN;4.727;98.06
Well_23;3235;2259;Зона_Б;gis;2338.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.124;77.22;5.794;105.8
Well_23;3235;2259;Зона_Б;gis;2338.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;66.27;6.637;119.66
Well_23;3235;2259;Зона_Б;gis;2339.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.706;77.86;6.432;101.61
Well_23;3235;2259;Зона_Б;gis;2339.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.11;72.59;5.689;102.92
Well_23;3235;2259;Зона_Б;gis;2340.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.279;78.07;5.607;110.49
Well_23;3235;2259;Зона_Б;gis;2340.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.26;75.61;4.482;95.01
Well_23;3235;2259;Зона_Б;gis;2341.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.007;69.17;5.903;107.35
Well_23;3235;2259;Зона_Б;gis;2341.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.269;75.07;5.9;107.02
Well_23;3235;2259;Зона_Б;gis;2342.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.552;77.52;5.29;104.17
Well_23;3235;2259;Зона_Б;gis;2342.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.78;67.73;6.36;115.72
Well_23;3235;2259;Зона_Б;gis;2343.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.676;75.87;6.808;103.38
Well_23;3235;2259;Зона_Б;gis;2343.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.98;70.86;5.601;102.04
Well_23;3235;2259;Зона_Б;gis;2344.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.613;71.99;5.883;99.02
Well_23;3235;2259;Зона_Б;gis;2344.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.227;68.44;6.216;95.54
Well_23;3235;2259;Зона_Б;gis;2345.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.035;75.44;4.906;102.53
Well_23;3235;2259;Зона_Б;gis;2345.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.76;77.65;4.903;104.56
Well_23;3235;2259;Зона_Б;gis;2346.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.531;70.04;5.679;109.27
Well_23;3235;2259;Зона_Б;gis;2346.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.927;79.05;6.183;98.13
Well_23;3235;2259;Зона_Б;gis;2347.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.803;74.8;5.653;100.42
Well_23;3235;2259;Зона_Б;gis;2347.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.226;69.86;5.012;98.62
Well_23;3235;2259;Зона_Б;gis;2348.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.604;70.76;6.707;104.58
Well_23;3235;2259;Зона_Б;gis;2348.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.273;80.46;6.13;102.23
Well_23;3235;2259;Зона_Б;gis;2349.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.259;72.42;5.7;107.9
Well_23;3235;2259;Зона_Б;gis;2349.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.474;71.2;6.734;98.22
Well_23;3235;2259;Зона_Б;gis;2350.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.618;72.09;5.28;98.47
Well_23;3235;2259;Зона_Б;gis;2350.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.301;75.91;5.63;96.99
Well_23;3235;2259;Зона_Б;gis;2351.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.933;77.93;4.798;95.25
Well_23;3235;2259;Зона_Б;gis;2351.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.355;70.72;5.554;107.47
Well_23;3235;2259;Зона_Б;gis;2352.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.127;79.52;5.129;101.25
Well_23;3235;2259;Зона_Б;gis;2352.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;71.38;5.658;103.49
Well_23;3235;2259;Зона_Б;gis;2353.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.968;72.99;6.4;99.37
Well_23;3235;2259;Зона_Б;gis;2353.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.267;70.93;5.231;95.76
Well_23;3235;2259;Зона_Б;gis;2354.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.817;79.53;5.476;109.54
Well_23;3235;2259;Зона_Б;gis;2354.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.738;76.99;NaN;103.07
Well_23;3235;2259;Зона_Б;gis;2355.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.477;73.16;5.212;99.28
Well_23;3235;2259;Зона_Б;gis;2355.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.477;70.67;5.925;103.56
Well_23;3235;2259;Зона_Б;gis;2356.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.729;76.59;7.033;109.74
Well_23;3235;2259;Зона_Б;gis;2356.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.507;NaN;4.685;104.35
Well_23;3235;2259;Зона_Б;gis;2357.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.897;77.7;5.622;95.74
Well_23;3235;2259;Зона_Б;gis;2357.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;95.048;70.23;5.902;102.31
Well_23;3235;2259;Зона_Б;gis;2358.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.916;79.94;6.271;113.17
Well_23;3235;2259;Зона_Б;gis;2358.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.145;79.81;5.008;102.87
Well_23;3235;2259;Зона_Б;gis;2359.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.214;70.82;6.136;100.78
Well_23;3235;2259;Зона_Б;gis;2359.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.8;75.45;6.238;103.7
Well_23;3235;2259;Зона_Б;gis;2360.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.32;81.42;4.35;98.32
Well_23;3235;2259;Зона_Б;gis;2360.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.199;69.39;5.518;112.48
Well_23;3235;2259;Зона_Б;gis;2361.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.911;66.48;6.524;106.17
Well_23;3235;2259;Зона_Б;gis;2361.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.766;75.18;5.737;NaN
Well_23;3235;2259;Зона_Б;gis;2362.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.045;76.06;6.76;112.1
Well_23;3235;2259;Зона_Б;gis;2362.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.942;78.49;4.843;95.4
Well_23;3235;2259;Зона_Б;gis;2363.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.119;71.67;5.989;104.16
Well_23;3235;2259;Зона_Б;gis;2363.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.706;72.87;5.792;105.08
Well_23;3235;2259;Зона_Б;gis;2364.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.547;74.73;5.778;95.7
Well_23;3235;2259;Зона_Б;gis;2364.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.291;72.96;5.377;104.94
Well_23;3235;2259;Зона_Б;gis;2365.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.668;70.49;6.747;99.19
Well_23;3235;2259;Зона_Б;gis;2365.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.198;70.86;4.879;102.86
Well_23;3235;2259;Зона_Б;gis;2366.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.424;76.66;5.773;98.34
Well_23;3235;2259;Зона_Б;gis;2366.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75.069;72.53;5.218;109.67
Well_23;3235;2259;Зона_Б;gis;2367.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.185;78.44;5.625;107.77
Well_23;3235;2259;Зона_Б;gis;2367.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.409;72.87;6.104;101.04
Well_23;3235;2259;Зона_Б;gis;2368.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.567;72.07;4.841;111.52
Well_23;3235;2259;Зона_Б;gis;2368.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.478;74.9;4.87;106.48
Well_23;3235;2259;Зона_Б;gis;2369.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.858;110.98
Well_23;3235;2259;Зона_Б;gis;2369.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.743;70.85;6.105;102.85
Well_23;3235;2259;Зона_Б;gis;2370.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.366;NaN;5.483;102.24
Well_23;3235;2259;Зона_Б;gis;2370.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;92.431;75.08;6.165;95.02
Well_23;3235;2259;Зона_Б;gis;2371.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;87.299;NaN;5.091;86.56
Well_23;3235;2259;Зона_Б;gis;2371.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.983;72.23;5.054;107.59
Well_23;3235;2259;Зона_Б;gis;2372.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.484;72.43;NaN;111.94
Well_23;3235;2259;Зона_Б;gis;2372.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.906;75.49;6.341;104.51
Well_23;3235;2259;Зона_Б;gis;2373.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.482;71.17;6.604;109.11
Well_23;3235;2259;Зона_Б;gis;2373.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.194;75.69;4.675;100.53
Well_23;3235;2259;Зона_Б;gis;2374.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.352;70.25;6.583;107.26
Well_23;3235;2259;Зона_Б;gis;2374.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.074;70.67;5.149;103.42
Well_23;3235;2259;Зона_Б;gis;2375.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.361;69.22;6.293;114.15
Well_23;3235;2259;Зона_Б;gis;2375.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.268;71.48;3.92;104.16
Well_23;3235;2259;Зона_Б;gis;2376.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.222;72.17;6.849;103.63
Well_23;3235;2259;Зона_Б;gis;2376.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.112;76.52;NaN;95.78
Well_23;3235;2259;Зона_Б;gis;2377.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.277;68.29;6.95;107.23
Well_23;3235;2259;Зона_Б;gis;2377.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.915;77.15;NaN;102.53
Well_23;3235;2259;Зона_Б;gis;2378.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.173;73.03;5.881;103.87
Well_23;3235;2259;Зона_Б;gis;2378.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.557;68.08;6.506;111.34
Well_23;3235;2259;Зона_Б;gis;2379.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.719;79.25;5.569;107.64
Well_23;3235;2259;Зона_Б;gis;2379.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.666;71.09;5.861;107.21
Well_23;3235;2259;Зона_Б;gis;2380.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.629;79.58;5.652;97.56
Well_23;3235;2259;Зона_Б;gis;2380.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;61.141;73.79;6.371;107.86
Well_23;3235;2259;Зона_Б;gis;2381.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.421;70.44;5.979;106.36
Well_23;3235;2259;Зона_Б;gis;2381.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.931;NaN;5.46;103.22
Well_23;3235;2259;Зона_Б;gis;2382.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;172.081;75.87;5.375;90.48
Well_23;3235;2259;Зона_Б;gis;2382.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.252;73.05;4.965;96.44
Well_23;3235;2259;Зона_Б;gis;2383.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.472;71.37;5.625;105.45
Well_23;3235;2259;Зона_Б;gis;2383.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.622;NaN;5.822;102.05
Well_23;3235;2259;Зона_Б;gis;2384.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.838;77.68;5.732;95.41
Well_23;3235;2259;Зона_Б;gis;2384.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.657;75.4;4.989;107.6
Well_23;3235;2259;Зона_Б;gis;2385.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.03;75.97;5.686;92.35
Well_23;3235;2259;Зона_Б;gis;2385.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.435;76.17;6.08;105.39
Well_23;3235;2259;Зона_Б;gis;2386.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.769;67.37;5.189;96.71
Well_23;3235;2259;Зона_Б;gis;2386.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.999;76.11;5.829;102.43
Well_23;3235;2259;Зона_Б;gis;2387.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.16;76.5;6.644;109.35
Well_23;3235;2259;Зона_Б;gis;2387.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.034;71.04;6.15;116.74
Well_23;3235;2259;Зона_Б;gis;2388.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.533;71.68;6.128;109.25
Well_23;3235;2259;Зона_Б;gis;2388.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75.2;5.325;100.33
Well_23;3235;2259;Зона_Б;gis;2389.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.426;71.97;5.764;101.68
Well_23;3235;2259;Зона_Б;gis;2389.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.064;78.99;5.954;102.46
Well_23;3235;2259;Зона_Б;gis;2390.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.815;70.3;6.102;99.28
Well_23;3235;2259;Зона_Б;gis;2390.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.206;78.46;5.296;99.24
Well_23;3235;2259;Зона_Б;gis;2391.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;74.42;4.766;97.48
Well_23;3235;2259;Зона_Б;gis;2391.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;62.852;71.35;4.547;91.77
Well_23;3235;2259;Зона_Б;gis;2392.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.913;73.0;6.786;107.92
Well_23;3235;2259;Зона_Б;gis;2392.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;67.703;68.94;6.174;103.52
Well_23;3235;2259;Зона_Б;gis;2393.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.949;80.51;4.783;93.74
Well_23;3235;2259;Зона_Б;gis;2393.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.346;72.58;5.146;110.41
Well_23;3235;2259;Зона_Б;gis;2394.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.246;75.18;5.403;108.95
Well_23;3235;2259;Зона_Б;gis;2394.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.678;71.35;5.337;102.82
Well_23;3235;2259;Зона_Б;gis;2395.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.222;75.4;5.963;99.57
Well_23;3235;2259;Зона_Б;gis;2395.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.097;76.09;6.04;97.95
Well_23;3235;2259;Зона_Б;gis;2396.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.242;71.8;5.834;105.97
Well_23;3235;2259;Зона_Б;gis;2396.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.536;68.25;6.337;109.43
Well_23;3235;2259;Зона_Б;gis;2397.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.338;77.21;5.071;99.9
Well_23;3235;2259;Зона_Б;gis;2397.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.273;76.94;5.743;93.36
Well_23;3235;2259;Зона_Б;gis;2398.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.174;NaN;5.567;108.77
Well_23;3235;2259;Зона_Б;gis;2398.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.301;75.71;5.929;116.14
Well_23;3235;2259;Зона_Б;gis;2399.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.94;67.8;6.532;109.46
Well_23;3235;2259;Зона_Б;gis;2399.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.038;75.7;5.956;97.79
Well_23;3235;2259;Зона_Б;gis;2400.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.485;68.58;6.9;101.99
Well_23;3235;2259;Зона_Б;gis;2400.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.017;72.64;4.373;97.99
Well_23;3235;2259;Зона_Б;gis;2401.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.337;72.94;5.541;94.22
Well_23;3235;2259;Зона_Б;gis;2401.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.142;76.09;5.892;98.73
Well_23;3235;2259;Зона_Б;gis;2402.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.61;74.1;5.674;107.34
Well_23;3235;2259;Зона_Б;gis;2402.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.509;76.53;6.245;107.86
Well_23;3235;2259;Зона_Б;gis;2403.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.885;72.48;5.945;96.17
Well_23;3235;2259;Зона_Б;gis;2403.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;63.978;70.0;5.674;104.33
Well_23;3235;2259;Зона_Б;gis;2404.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.676;71.48;5.615;104.36
Well_23;3235;2259;Зона_Б;gis;2404.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.799;76.08;4.925;92.59
Well_23;3235;2259;Зона_Б;gis;2405.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.787;73.73;5.378;102.17
Well_23;3235;2259;Зона_Б;gis;2405.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.497;80.89;4.649;98.87
Well_23;3235;2259;Зона_Б;gis;2406.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.913;75.02;5.464;113.62
Well_23;3235;2259;Зона_Б;gis;2406.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.324;78.54;5.15;103.74
Well_23;3235;2259;Зона_Б;gis;2407.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.308;80.13;5.052;99.83
Well_23;3235;2259;Зона_Б;gis;2407.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.134;77.73;5.927;111.42
Well_23;3235;2259;Зона_Б;gis;2408.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.36;81.77;5.47;99.26
Well_23;3235;2259;Зона_Б;gis;2408.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;70.69;6.498;109.01
Well_23;3235;2259;Зона_Б;gis;2409.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.88;78.04;5.48;104.15
Well_23;3235;2259;Зона_Б;gis;2409.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.553;70.78;4.78;98.18
Well_23;3235;2259;Зона_Б;gis;2410.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;64.434;78.91;4.916;101.99
Well_23;3235;2259;Зона_Б;gis;2410.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.663;73.35;4.773;99.58
Well_23;3235;2259;Зона_Б;gis;2411.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.254;76.85;6.227;105.44
Well_23;3235;2259;Зона_Б;gis;2411.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.514;69.83;5.921;115.26
Well_23;3235;2259;Зона_Б;gis;2412.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.521;70.5;6.827;NaN
Well_23;3235;2259;Зона_Б;gis;2412.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.859;77.78;NaN;93.4
Well_23;3235;2259;Зона_Б;gis;2413.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.983;75.84;5.641;93.88
Well_23;3235;2259;Зона_Б;gis;2413.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.541;73.62;5.515;105.99
Well_23;3235;2259;Зона_Б;gis;2414.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.813;79.86;5.347;98.01
Well_23;3235;2259;Зона_Б;gis;2414.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.579;80.16;4.414;85.88
Well_23;3235;2259;Зона_Б;gis;2415.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.647;73.12;5.789;88.94
Well_23;3235;2259;Зона_Б;gis;2415.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.559;74.44;6.086;114.14
Well_23;3235;2259;Зона_Б;gis;2416.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;79.14;73.72;5.739;101.74
Well_23;3235;2259;Зона_Б;gis;2416.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.574;73.03;4.326;99.96
Well_23;3235;2259;Зона_Б;gis;2417.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.596;74.06;5.362;102.57
Well_23;3235;2259;Зона_Б;gis;2417.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;62.385;70.77;5.675;112.75
Well_23;3235;2259;Зона_Б;gis;2418.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.15;74.7;5.419;104.28
Well_23;3235;2259;Зона_Б;gis;2418.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.964;64.0;6.477;115.77
Well_23;3235;2259;Зона_Б;gis;2419.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.02;59.86;7.058;128.97
Well_23;3235;2259;Зона_Б;gis;2419.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.788;62.34;7.342;124.84
Well_23;3235;2259;Зона_Б;gis;2420.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.301;69.39;6.839;123.17
Well_23;3235;2259;Зона_Б;gis;2420.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.323;68.89;6.283;116.78
Well_23;3235;2259;Зона_Б;gis;2421.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.452;65.48;6.252;115.71
Well_23;3235;2259;Зона_Б;gis;2421.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.684;67.0;6.502;111.28
Well_23;3235;2259;Зона_Б;gis;2422.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.423;61.61;7.04;132.07
Well_23;3235;2259;Зона_Б;gis;2422.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.57;65.58;6.941;116.31
Well_23;3235;2259;Зона_Б;gis;2423.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;68.522;64.13;7.299;114.93
Well_23;3235;2259;Зона_Б;gis;2423.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.194;63.84;6.716;121.85
Well_23;3235;2259;Зона_Б;gis;2424.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.348;69.78;6.627;112.09
Well_23;3235;2259;Зона_Б;gis;2424.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.676;60.14;7.578;133.55
Well_23;3235;2259;Зона_Б;gis;2425.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.095;67.26;7.138;116.77
Well_23;3235;2259;Зона_Б;gis;2425.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.283;73.45;6.045;111.92
Well_23;3235;2259;Зона_Б;gis;2426.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.284;61.04;6.336;119.27
Well_23;3235;2259;Зона_Б;gis;2426.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;9.506;60.44;7.157;134.54
Well_23;3235;2259;Зона_Б;gis;2427.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.986;70.93;6.389;120.35
Well_23;3235;2259;Зона_Б;gis;2427.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.123;61.29;7.031;119.69
Well_23;3235;2259;Зона_Б;gis;2428.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;98.568;67.88;7.677;123.46
Well_23;3235;2259;Зона_Б;gis;2428.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.566;63.01;6.833;112.43
Well_23;3235;2259;Зона_Б;gis;2429.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.355;63.46;7.893;122.89
Well_23;3235;2259;Зона_Б;gis;2429.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.241;68.52;6.819;127.31
Well_23;3235;2259;Зона_Б;gis;2430.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.751;63.43;6.613;124.5
Well_23;3235;2259;Зона_Б;gis;2430.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.96;65.58;6.935;120.14
Well_23;3235;2259;Зона_Б;gis;2431.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.455;59.27;7.713;122.22
Well_23;3235;2259;Зона_Б;gis;2431.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.863;62.68;5.671;130.88
Well_23;3235;2259;Зона_Б;gis;2432.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.586;65.79;6.774;124.93
Well_23;3235;2259;Зона_Б;gis;2432.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.702;62.68;6.861;127.3
Well_23;3235;2259;Зона_Б;gis;2433.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.264;67.37;6.921;115.48
Well_23;3235;2259;Зона_Б;gis;2433.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.014;60.24;6.027;117.75
Well_23;3235;2259;Зона_Б;gis;2434.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.711;68.52;5.499;119.8
