Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_10;511;1548;Зона_А;gis;2268,6;;;;;;;;23,518;34,15;12,28;194,79
Well_10;511;1548;Зона_А;gis;2269,1;;;;;;;;73,869;28,35;12,965;188,99
Well_10;511;1548;Зона_А;gis;2269,6;;;;;;;;56,859;35,73;11,825;188,21
Well_10;511;1548;Зона_А;gis;2270,1;;;;;;;;32,519;32,45;11,347;193,59
Well_10;511;1548;Зона_А;gis;2270,6;;;;;;;;17,088;29,47;;185,11
Well_10;511;1548;Зона_А;gis;2271,1;;;;;;;;56,108;30,79;11,945;185,54
Well_10;511;1548;Зона_А;gis;2271,6;;;;;;;;53,416;25,88;11,581;184,24
Well_10;511;1548;Зона_А;gis;2272,1;;;;;;;;39,697;28,91;12,748;199,56
Well_10;511;1548;Зона_А;gis;2272,6;;;;;;;;44,686;37,54;12,341;182,5
Well_10;511;1548;Зона_А;gis;2273,1;;;;;;;;34,426;34,34;12,448;180,69
Well_10;511;1548;Зона_А;gis;2273,6;;;;;;;;28,161;23,57;12,791;205,12
Well_10;511;1548;Зона_А;gis;2274,1;;;;;;;;33,077;35,71;12,0;191,44
Well_10;511;1548;Зона_А;gis;2274,6;;;;;;;;46,604;26,12;;190,07
Well_10;511;1548;Зона_А;gis;2275,1;;;;;;;;27,597;28,63;;185,15
Well_10;511;1548;Зона_А;gis;2275,6;;;;;;;;28,267;32,89;11,837;185,54
Well_10;511;1548;Зона_А;gis;2276,1;;;;;;;;40,075;31,13;12,155;195,72
Well_10;511;1548;Зона_А;gis;2276,6;;;;;;;;17,381;24,64;12,406;192,69
Well_10;511;1548;Зона_А;gis;2277,1;;;;;;;;39,923;37,77;11,762;172,87
Well_10;511;1548;Зона_А;gis;2277,6;;;;;;;;31,225;30,91;12,131;199,13
Well_10;511;1548;Зона_А;gis;2278,1;;;;;;;;22,127;31,83;11,942;182,7
Well_10;511;1548;Зона_А;gis;2278,6;;;;;;;;21,535;37,29;10,904;184,08
Well_10;511;1548;Зона_А;gis;2279,1;;;;;;;;19,596;29,38;12,747;206,58
Well_10;511;1548;Зона_А;gis;2279,6;;;;;;;;26,948;31,95;12,134;192,63
Well_10;511;1548;Зона_А;gis;2280,1;;;;;;;;25,093;33,59;11,687;186,01
Well_10;511;1548;Зона_А;gis;2280,6;;;;;;;;33,741;30,15;13,104;193,46
Well_10;511;1548;Зона_А;gis;2281,1;;;;;;;;55,57;37,88;13,067;199,17
Well_10;511;1548;Зона_А;gis;2281,6;;;;;;;;23,947;35,18;12,001;195,13
Well_10;511;1548;Зона_А;gis;2282,1;;;;;;;;63,464;30,6;12,315;189,07
Well_10;511;1548;Зона_А;gis;2282,6;;;;;;;;53,641;34,72;12,078;184,88
Well_10;511;1548;Зона_А;gis;2283,1;;;;;;;;38,04;32,34;11,571;189,22
Well_10;511;1548;Зона_А;gis;2283,6;;;;;;;;30,814;28,95;12,21;200,01
Well_10;511;1548;Зона_А;gis;2284,1;;;;;;;;44,223;30,45;11,193;187,85
Well_10;511;1548;Зона_А;gis;2284,6;;;;;;;;32,074;32,72;12,678;202,16
Well_10;511;1548;Зона_А;gis;2285,1;;;;;;;;23,759;31,38;12,241;189,44
Well_10;511;1548;Зона_А;gis;2285,6;;;;;;;;20,718;32,11;11,767;189,33
Well_10;511;1548;Зона_А;gis;2286,1;;;;;;;;28,921;30,19;11,616;184,41
Well_10;511;1548;Зона_А;gis;2286,6;;;;;;;;40,435;29,96;12,091;190,63
Well_10;511;1548;Зона_А;gis;2287,1;;;;;;;;21,726;38,35;12,438;180,06
Well_10;511;1548;Зона_А;gis;2287,6;;;;;;;;44,217;34,82;11,977;187,94
Well_10;511;1548;Зона_А;gis;2288,1;;;;;;;;90,474;32,39;12,032;186,04
Well_10;511;1548;Зона_А;gis;2288,6;;;;;;;;26,959;37,3;11,591;189,51
Well_10;511;1548;Зона_А;gis;2289,1;;;;;;;;27,548;28,09;12,221;187,51
Well_10;511;1548;Зона_А;gis;2289,6;;;;;;;;;42,37;11,878;192,48
Well_10;511;1548;Зона_А;gis;2290,1;;;;;;;;33,663;33,76;11,967;188,56
Well_10;511;1548;Зона_А;gis;2290,6;;;;;;;;61,021;31,1;12,088;189,23
Well_10;511;1548;Зона_А;gis;2291,1;;;;;;;;33,493;26,67;11,537;186,21
Well_10;511;1548;Зона_А;gis;2291,6;;;;;;;;36,437;25,35;12,244;190,49
Well_10;511;1548;Зона_А;gis;2292,1;;;;;;;;69,592;;13,008;196,93
Well_10;511;1548;Зона_А;gis;2292,6;;;;;;;;13,614;32,77;12,429;201,27
Well_10;511;1548;Зона_А;gis;2293,1;;;;;;;;24,045;31,63;;199,61
Well_10;511;1548;Зона_А;gis;2293,6;;;;;;;;49,347;36,44;12,405;186,11
Well_10;511;1548;Зона_А;gis;2294,1;;;;;;;;37,281;36,49;11,976;178,94
Well_10;511;1548;Зона_А;gis;2294,6;;;;;;;;14,674;27,71;11,935;192,33
Well_10;511;1548;Зона_А;gis;2295,1;;;;;;;;21,444;34,91;11,231;180,6
Well_10;511;1548;Зона_А;gis;2295,6;;;;;;;;37,653;28,85;11,446;188,45
Well_10;511;1548;Зона_А;gis;2296,1;;;;;;;;25,791;34,76;11,644;181,91
Well_10;511;1548;Зона_А;gis;2296,6;;;;;;;;61,763;31,42;11,571;189,88
Well_10;511;1548;Зона_А;gis;2297,1;;;;;;;;45,037;30,08;13,002;196,53
Well_10;511;1548;Зона_А;gis;2297,6;;;;;;;;33,772;35,64;12,121;188,09
Well_10;511;1548;Зона_А;gis;2298,1;;;;;;;;46,151;34,21;11,385;187,68
Well_10;511;1548;Зона_А;gis;2298,6;;;;;;;;28,676;30,88;11,647;189,9
Well_10;511;1548;Зона_А;gis;2299,1;;;;;;;;26,19;37,34;11,403;187,86
Well_10;511;1548;Зона_А;gis;2299,6;;;;;;;;20,99;32,23;12,465;191,26
Well_10;511;1548;Зона_А;gis;2300,1;;;;;;;;36,629;30,6;11,571;196,27
Well_10;511;1548;Зона_А;gis;2300,6;;;;;;;;213,318;27,71;13,019;193,18
Well_10;511;1548;Зона_А;gis;2301,1;;;;;;;;44,145;28,94;12,187;187,87
Well_10;511;1548;Зона_А;gis;2301,6;;;;;;;;52,913;38,17;11,999;186,52
Well_10;511;1548;Зона_А;gis;2302,1;;;;;;;;51,943;31,37;12,329;189,44
Well_10;511;1548;Зона_А;gis;2302,6;;;;;;;;35,809;25,72;12,41;195,28
Well_10;511;1548;Зона_А;gis;2303,1;;;;;;;;52,212;29,3;12,219;189,84
Well_10;511;1548;Зона_А;gis;2303,6;;;;;;;;46,42;25,96;12,59;192,11
Well_10;511;1548;Зона_А;gis;2304,1;;;;;;;;73,273;30,22;11,915;187,82
Well_10;511;1548;Зона_А;gis;2304,6;;;;;;;;68,861;31,64;12,458;184,8
Well_10;511;1548;Зона_А;gis;2305,1;;;;;;;;40,373;31,86;12,065;189,92
Well_10;511;1548;Зона_А;gis;2305,6;;;;;;;;26,408;29,07;10,99;181,98
Well_10;511;1548;Зона_А;gis;2306,1;;;;;;;;21,392;30,38;;191,34
Well_10;511;1548;Зона_А;gis;2306,6;;;;;;;;37,343;30,9;12,061;182,07
Well_10;511;1548;Зона_А;gis;2307,1;;;;;;;;26,355;29,3;11,565;186,53
Well_10;511;1548;Зона_А;gis;2307,6;;;;;;;;44,776;;12,506;198,77
Well_10;511;1548;Зона_А;gis;2308,1;;;;;;;;16,29;30,39;12,173;192,65
Well_10;511;1548;Зона_А;gis;2308,6;;;;;;;;28,684;26,01;12,13;190,72
Well_10;511;1548;Зона_А;gis;2309,1;;;;;;;;39,981;32,02;11,418;189,23
Well_10;511;1548;Зона_А;gis;2309,6;;;;;;;;31,612;27,54;11,718;189,49
Well_10;511;1548;Зона_А;gis;2310,1;;;;;;;;35,19;22,73;12,131;190,06
Well_10;511;1548;Зона_А;gis;2310,6;;;;;;;;54,183;30,89;12,359;198,51
Well_10;511;1548;Зона_А;gis;2311,1;;;;;;;;15,133;28,56;12,693;194,99
Well_10;511;1548;Зона_А;gis;2311,6;;;;;;;;35,884;34,51;12,18;192,57
Well_10;511;1548;Зона_А;gis;2312,1;;;;;;;;28,752;36,07;11,657;190,17
Well_10;511;1548;Зона_А;gis;2312,6;;;;;;;;33,735;27,73;12,367;187,14
Well_10;511;1548;Зона_А;gis;2313,1;;;;;;;;47,81;30,17;12,824;188,71
Well_10;511;1548;Зона_А;gis;2313,6;;;;;;;;26,211;27,02;11,908;196,86
Well_10;511;1548;Зона_А;gis;2314,1;;;;;;;;47,973;27,51;12,206;196,74
Well_10;511;1548;Зона_А;gis;2314,6;;;;;;;;30,984;29,24;13,041;194,38
Well_10;511;1548;Зона_А;gis;2315,1;;;;;;;;19,606;27,74;;203,33
Well_10;511;1548;Зона_А;gis;2315,6;;;;;;;;63,367;30,65;12,466;194,5
Well_10;511;1548;Зона_А;gis;2316,1;;;;;;;;26,83;31,85;12,696;179,17
Well_10;511;1548;Зона_А;gis;2316,6;;;;;;;;32,139;31,96;12,055;188,91
Well_10;511;1548;Зона_А;gis;2317,1;;;;;;;;20,202;31,21;12,661;192,14
Well_10;511;1548;Зона_А;gis;2317,6;;;;;;;;55,272;39,04;11,915;187,95
Well_10;511;1548;Зона_А;gis;2318,1;;;;;;;;76,109;31,3;11,737;196,51
Well_10;511;1548;Зона_А;gis;2318,6;;;;;;;;20,724;34,69;11,934;197,32
Well_10;511;1548;Зона_А;gis;2319,1;;;;;;;;29,381;;12,077;184,93
Well_10;511;1548;Зона_А;gis;2319,6;;;;;;;;19,3;33,26;12,601;187,97
Well_10;511;1548;Зона_А;gis;2320,1;;;;;;;;29,894;30,04;12,125;194,54
Well_10;511;1548;Зона_А;gis;2320,6;;;;;;;;21,619;43,03;11,488;196,48
Well_10;511;1548;Зона_А;gis;2321,1;;;;;;;;28,16;30,55;12,306;188,34
Well_10;511;1548;Зона_А;gis;2321,6;;;;;;;;38,737;36,07;11,477;186,23
Well_10;511;1548;Зона_А;gis;2322,1;;;;;;;;55,103;30,53;;192,47
Well_10;511;1548;Зона_А;gis;2322,6;;;;;;;;52,581;37,63;12,351;188,3
Well_10;511;1548;Зона_А;gis;2323,1;;;;;;;;21,705;26,52;12,181;196,55
Well_10;511;1548;Зона_А;gis;2323,6;;;;;;;;36,657;32,69;11,613;
Well_10;511;1548;Зона_А;gis;2324,1;;;;;;;;37,809;27,19;11,836;187,9
Well_10;511;1548;Зона_А;gis;2324,6;;;;;;;;24,341;33,57;11,814;190,64
Well_10;511;1548;Зона_А;gis;2325,1;;;;;;;;38,014;34,58;12,217;197,97
Well_10;511;1548;Зона_А;gis;2325,6;;;;;;;;40,855;32,05;11,833;187,64
Well_10;511;1548;Зона_А;gis;2326,1;;;;;;;;32,202;27,29;12,813;189,43
Well_10;511;1548;Зона_А;gis;2326,6;;;;;;;;35,878;32,48;11,292;184,53
Well_10;511;1548;Зона_А;gis;2327,1;;;;;;;;29,951;33,98;11,852;178,48
Well_10;511;1548;Зона_А;gis;2327,6;;;;;;;;18,33;23,38;14,278;193,02
Well_10;511;1548;Зона_А;gis;2328,1;;;;;;;;70,322;33,92;11,408;182,7
Well_10;511;1548;Зона_А;gis;2328,6;;;;;;;;36,063;32,1;11,647;183,91
Well_10;511;1548;Зона_А;gis;2329,1;;;;;;;;103,091;26,3;12,784;
Well_10;511;1548;Зона_А;gis;2329,6;;;;;;;;21,735;25,13;12,404;204,26
Well_10;511;1548;Зона_А;gis;2330,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2330,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2331,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2331,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2332,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2332,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2333,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2333,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2334,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2334,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2335,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2335,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2336,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2336,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2337,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2337,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2338,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2338,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2339,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2339,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2340,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2340,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2341,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2341,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2342,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2342,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2343,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2343,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2344,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2344,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2345,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2345,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2346,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2346,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2347,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2347,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2348,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2348,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2349,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2349,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2350,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2350,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2351,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2351,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2352,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2352,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2353,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2353,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2354,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2354,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2355,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2355,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2356,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2356,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2357,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2357,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2358,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2358,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2359,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2359,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2360,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2360,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2361,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2361,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2362,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2362,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2363,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2363,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2364,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2364,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2365,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2365,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2366,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2366,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2367,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2367,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2368,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2368,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2369,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2369,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2370,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2370,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2371,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2371,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2372,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2372,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2373,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2373,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2374,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2374,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2375,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2375,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2376,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2376,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2377,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2377,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2378,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2378,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2379,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2379,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2380,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2380,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2381,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2381,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2382,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2382,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2383,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2383,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2384,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2384,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2385,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2385,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2386,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2386,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2387,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2387,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2388,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2388,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2389,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2389,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2390,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2390,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2391,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2391,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2392,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2392,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2393,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2393,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2394,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2394,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2395,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2395,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2396,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2396,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2397,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2397,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2398,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2398,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2399,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2399,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2400,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2400,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2401,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2401,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2402,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2402,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2403,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2403,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2404,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2404,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2405,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2405,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2406,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2406,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2407,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2407,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2408,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2408,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2409,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2409,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2410,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2410,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2411,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2411,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2412,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2412,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2413,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2413,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2414,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2414,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2415,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2415,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2416,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2416,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2417,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2417,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2418,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2418,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2419,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2419,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2420,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2420,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2421,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2421,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2422,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2422,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2423,1;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2423,6;;;;;;;;;;;
Well_10;511;1548;Зона_А;gis;2424,1;;;;;;;;32,61;32,32;12,186;192,68
Well_10;511;1548;Зона_А;gis;2424,6;;;;;;;;63,848;28,54;11,905;199,98
Well_10;511;1548;Зона_А;gis;2425,1;;;;;;;;32,298;;12,582;187,57
Well_10;511;1548;Зона_А;gis;2425,6;;;;;;;;27,733;29,29;13,162;187,87
Well_10;511;1548;Зона_А;gis;2426,1;;;;;;;;50,445;32,28;11,199;187,4
Well_10;511;1548;Зона_А;gis;2426,6;;;;;;;;42,256;35,74;11,727;176,7
Well_10;511;1548;Зона_А;gis;2427,1;;;;;;;;28,44;36,01;12,466;193,86
Well_10;511;1548;Зона_А;gis;2427,6;;;;;;;;29,922;29,62;11,54;189,3
Well_10;511;1548;Зона_А;gis;2428,1;;;;;;;;33,364;30,56;12,696;191,0
Well_10;511;1548;Зона_А;gis;2428,6;;;;;;;;19,745;27,23;12,373;191,4
Well_10;511;1548;Зона_А;gis;2429,1;;;;;;;;22,157;31,54;11,57;175,56
Well_10;511;1548;Зона_А;gis;2429,6;;;;;;;;29,595;32,12;12,139;193,81
Well_10;511;1548;Зона_А;gis;2430,1;;;;;;;;69,128;34,56;11,875;187,45
Well_10;511;1548;Зона_А;gis;2430,6;;;;;;;;32,094;34,12;12,0;192,6
Well_10;511;1548;Зона_А;gis;2431,1;;;;;;;;24,928;28,27;12,341;181,36
Well_10;511;1548;Зона_А;gis;2431,6;;;;;;;;53,081;25,98;12,548;202,65
Well_10;511;1548;Зона_А;gis;2432,1;;;;;;;;27,919;36,23;11,775;184,94
Well_10;511;1548;Зона_А;gis;2432,6;;;;;;;;22,019;33,05;;200,28
Well_10;511;1548;Зона_А;gis;2433,1;;;;;;;;64,266;34,09;12,601;191,91
Well_10;511;1548;Зона_А;gis;2433,6;;;;;;;;38,178;30,94;11,927;192,32
Well_10;511;1548;Зона_А;gis;2434,1;;;;;;;;35,776;29,08;10,856;
Well_10;511;1548;Зона_А;gis;2434,6;;;;;;;;43,388;35,3;11,601;190,53
Well_10;511;1548;Зона_А;gis;2435,1;;;;;;;;27,872;26,48;12,508;190,21
Well_10;511;1548;Зона_А;gis;2435,6;;;;;;;;78,008;34,4;12,329;196,44
Well_10;511;1548;Зона_А;gis;2436,1;;;;;;;;22,755;29,08;;190,82
Well_10;511;1548;Зона_А;gis;2436,6;;;;;;;;41,552;36,85;12,059;176,73
Well_10;511;1548;Зона_А;gis;2437,1;;;;;;;;14,897;30,88;12,187;189,31
Well_10;511;1548;Зона_А;gis;2437,6;;;;;;;;79,061;31,44;11,551;186,7
Well_10;511;1548;Зона_А;gis;2438,1;;;;;;;;43,232;32,79;12,409;192,63
Well_10;511;1548;Зона_А;gis;2438,6;;;;;;;;14,118;30,67;12,316;188,23
Well_10;511;1548;Зона_А;gis;2439,1;;;;;;;;29,158;35,81;11,95;185,18
Well_10;511;1548;Зона_А;gis;2439,6;;;;;;;;39,407;36,86;12,489;193,12
Well_10;511;1548;Зона_А;gis;2440,1;;;;;;;;36,214;35,95;11,98;165,67
Well_10;511;1548;Зона_А;gis;2440,6;;;;;;;;42,074;34,3;12,275;192,62
