Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_19;440;2292;Зона_А;gis;2662.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.103;35.73;11.175;177.24
Well_19;440;2292;Зона_А;gis;2662.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.217;29.79;11.213;187.67
Well_19;440;2292;Зона_А;gis;2663.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.718;36.75;11.154;180.78
Well_19;440;2292;Зона_А;gis;2663.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.782;41.5;11.602;NaN
Well_19;440;2292;Зона_А;gis;2664.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.884;32.64;11.754;176.18
Well_19;440;2292;Зона_А;gis;2664.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.858;32.58;12.183;186.98
Well_19;440;2292;Зона_А;gis;2665.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.394;31.37;11.575;185.85
Well_19;440;2292;Зона_А;gis;2665.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.428;31.51;11.846;193.32
Well_19;440;2292;Зона_А;gis;2666.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.113;35.53;12.148;187.05
Well_19;440;2292;Зона_А;gis;2666.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;64.163;35.57;11.089;188.41
Well_19;440;2292;Зона_А;gis;2667.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.056;33.23;11.195;182.15
Well_19;440;2292;Зона_А;gis;2667.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.587;33.27;10.969;183.24
Well_19;440;2292;Зона_А;gis;2668.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.039;34.05;11.727;173.27
Well_19;440;2292;Зона_А;gis;2668.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.511;33.15;11.828;NaN
Well_19;440;2292;Зона_А;gis;2669.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.042;33.24;12.843;192.62
Well_19;440;2292;Зона_А;gis;2669.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.327;38.7;11.338;169.96
Well_19;440;2292;Зона_А;gis;2670.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.466;38.18;11.714;NaN
Well_19;440;2292;Зона_А;gis;2670.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.083;30.25;12.035;190.92
Well_19;440;2292;Зона_А;gis;2671.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.917;33.12;12.12;183.34
Well_19;440;2292;Зона_А;gis;2671.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.74;11.928;185.33
Well_19;440;2292;Зона_А;gis;2672.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.585;35.58;11.59;172.17
Well_19;440;2292;Зона_А;gis;2672.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.869;28.67;11.84;178.54
Well_19;440;2292;Зона_А;gis;2673.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.86;36.38;11.933;186.0
Well_19;440;2292;Зона_А;gis;2673.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.476;35.51;12.033;185.03
Well_19;440;2292;Зона_А;gis;2674.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.353;38.0;11.628;186.89
Well_19;440;2292;Зона_А;gis;2674.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.854;41.84;11.127;168.78
Well_19;440;2292;Зона_А;gis;2675.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.553;37.53;11.894;180.9
Well_19;440;2292;Зона_А;gis;2675.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.701;34.31;11.926;187.73
Well_19;440;2292;Зона_А;gis;2676.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.081;35.88;12.079;179.55
Well_19;440;2292;Зона_А;gis;2676.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.177;35.58;12.533;177.81
Well_19;440;2292;Зона_А;gis;2677.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.499;NaN;10.873;177.26
Well_19;440;2292;Зона_А;gis;2677.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.924;36.81;11.91;174.69
Well_19;440;2292;Зона_А;gis;2678.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.331;32.85;11.526;174.16
Well_19;440;2292;Зона_А;gis;2678.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.478;NaN;12.657;180.05
Well_19;440;2292;Зона_А;gis;2679.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.594;38.33;12.382;182.15
Well_19;440;2292;Зона_А;gis;2679.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.662;36.85;11.36;173.25
Well_19;440;2292;Зона_А;gis;2680.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;63.399;37.08;11.59;183.36
Well_19;440;2292;Зона_А;gis;2680.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.63;40.27;10.671;167.66
Well_19;440;2292;Зона_А;gis;2681.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.892;39.57;10.943;171.74
Well_19;440;2292;Зона_А;gis;2681.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.501;31.08;12.007;196.53
Well_19;440;2292;Зона_А;gis;2682.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.717;36.33;12.308;181.82
Well_19;440;2292;Зона_А;gis;2682.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.138;38.58;12.238;191.51
Well_19;440;2292;Зона_А;gis;2683.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.285;39.29;11.399;182.17
Well_19;440;2292;Зона_А;gis;2683.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.628;39.24;12.04;187.58
Well_19;440;2292;Зона_А;gis;2684.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;63.167;35.68;11.3;177.68
Well_19;440;2292;Зона_А;gis;2684.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.132;34.3;11.677;174.79
Well_19;440;2292;Зона_А;gis;2685.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.551;35.95;11.813;189.22
Well_19;440;2292;Зона_А;gis;2685.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.547;39.04;10.875;186.17
Well_19;440;2292;Зона_А;gis;2686.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.455;37.64;12.309;176.45
Well_19;440;2292;Зона_А;gis;2686.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.216;35.63;11.448;180.84
Well_19;440;2292;Зона_А;gis;2687.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.129;42.41;11.393;170.71
Well_19;440;2292;Зона_А;gis;2687.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.819;33.71;11.54;180.72
Well_19;440;2292;Зона_А;gis;2688.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.554;33.28;11.88;181.06
Well_19;440;2292;Зона_А;gis;2688.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.455;34.1;11.563;174.88
Well_19;440;2292;Зона_А;gis;2689.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.032;36.61;11.632;180.45
Well_19;440;2292;Зона_А;gis;2689.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.21;29.46;10.669;179.2
Well_19;440;2292;Зона_А;gis;2690.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.014;37.51;11.373;183.79
Well_19;440;2292;Зона_А;gis;2690.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.39;32.21;12.306;187.54
Well_19;440;2292;Зона_А;gis;2691.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2691.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2692.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2692.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2693.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2693.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2694.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2694.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2695.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2695.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2696.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2696.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2697.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2697.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2698.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2698.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2699.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2699.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2700.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2700.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2701.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2701.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2702.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2702.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2703.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2703.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2704.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2704.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2705.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2705.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2706.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2706.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2707.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2707.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2708.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2708.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2709.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2709.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2710.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2710.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2711.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2711.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2712.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2712.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2713.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2713.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2714.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2714.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2715.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2715.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2716.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2716.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2717.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2717.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2718.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2718.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2719.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2719.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2720.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2720.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2721.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2721.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2722.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2722.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2723.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2723.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2724.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2724.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2725.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2725.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2726.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2726.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2727.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2727.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2728.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2728.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2729.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2729.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2730.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2730.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2731.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2731.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2732.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2732.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2733.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2733.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2734.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2734.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2735.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2735.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2736.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2736.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2737.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2737.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2738.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2738.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2739.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2739.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2740.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2740.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2741.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2741.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2742.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2742.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2743.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2743.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2744.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2744.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2745.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2745.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2746.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2746.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2747.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2747.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2748.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2748.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2749.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2749.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2750.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2750.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2751.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2751.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2752.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2752.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2753.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2753.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2754.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2754.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2755.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2755.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2756.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2756.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2757.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2757.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2758.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2758.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2759.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2759.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2760.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2760.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2761.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2761.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;2762.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.49;11.615;185.56
Well_19;440;2292;Зона_А;gis;2762.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.008;39.15;11.094;189.24
Well_19;440;2292;Зона_А;gis;2763.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.395;28.29;12.394;185.67
Well_19;440;2292;Зона_А;gis;2763.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;71.779;33.51;10.891;176.63
