Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_5;3356;879;Зона_Б;gis;2137,5;;;;;;;;17,509;45,39;10,914;159,27
Well_5;3356;879;Зона_Б;gis;2138,0;;;;;;;;24,64;41,03;10,952;
Well_5;3356;879;Зона_Б;gis;2138,5;;;;;;;;40,932;42,34;10,866;176,99
Well_5;3356;879;Зона_Б;gis;2139,0;;;;;;;;21,437;34,29;11,507;
Well_5;3356;879;Зона_Б;gis;2139,5;;;;;;;;21,549;36,12;;167,26
Well_5;3356;879;Зона_Б;gis;2140,0;;;;;;;;16,156;47,07;11,077;164,11
Well_5;3356;879;Зона_Б;gis;2140,5;;;;;;;;28,18;44,33;10,693;155,36
Well_5;3356;879;Зона_Б;gis;2141,0;;;;;;;;34,242;44,53;10,78;165,3
Well_5;3356;879;Зона_Б;gis;2141,5;;;;;;;;13,237;43,67;10,603;168,89
Well_5;3356;879;Зона_Б;gis;2142,0;;;;;;;;9,452;43,83;9,58;174,01
Well_5;3356;879;Зона_Б;gis;2142,5;;;;;;;;23,502;33,31;;183,22
Well_5;3356;879;Зона_Б;gis;2143,0;;;;;;;;55,927;44,46;10,028;166,81
Well_5;3356;879;Зона_Б;gis;2143,5;;;;;;;;22,685;39,63;10,861;164,04
Well_5;3356;879;Зона_Б;gis;2144,0;;;;;;;;38,118;39,87;11,069;171,11
Well_5;3356;879;Зона_Б;gis;2144,5;;;;;;;;14,589;41,04;11,276;178,57
Well_5;3356;879;Зона_Б;gis;2145,0;;;;;;;;19,342;38,36;9,717;168,6
Well_5;3356;879;Зона_Б;gis;2145,5;;;;;;;;22,888;38,47;11,731;171,33
Well_5;3356;879;Зона_Б;gis;2146,0;;;;;;;;31,711;38,6;10,742;165,84
Well_5;3356;879;Зона_Б;gis;2146,5;;;;;;;;20,459;44,54;10,144;168,91
Well_5;3356;879;Зона_Б;gis;2147,0;;;;;;;;40,526;46,22;9,968;162,46
Well_5;3356;879;Зона_Б;gis;2147,5;;;;;;;;27,109;45,78;9,784;164,74
Well_5;3356;879;Зона_Б;gis;2148,0;;;;;;;;25,847;41,66;9,484;169,32
Well_5;3356;879;Зона_Б;gis;2148,5;;;;;;;;42,256;47,69;8,61;164,88
Well_5;3356;879;Зона_Б;gis;2149,0;;;;;;;;36,686;40,95;10,727;173,22
Well_5;3356;879;Зона_Б;gis;2149,5;;;;;;;;20,822;44,32;10,404;174,95
Well_5;3356;879;Зона_Б;gis;2150,0;;;;;;;;17,738;43,55;10,662;156,58
Well_5;3356;879;Зона_Б;gis;2150,5;;;;;;;;35,97;39,87;9,47;168,04
Well_5;3356;879;Зона_Б;gis;2151,0;;;;;;;;15,055;42,16;10,745;170,63
Well_5;3356;879;Зона_Б;gis;2151,5;;;;;;;;12,877;36,46;11,123;174,56
Well_5;3356;879;Зона_Б;gis;2152,0;;;;;;;;18,994;38,77;11,34;171,02
Well_5;3356;879;Зона_Б;gis;2152,5;;;;;;;;28,458;45,24;9,63;167,28
Well_5;3356;879;Зона_Б;gis;2153,0;;;;;;;;32,815;37,33;10,218;168,85
Well_5;3356;879;Зона_Б;gis;2153,5;;;;;;;;20,392;41,29;9,986;168,32
Well_5;3356;879;Зона_Б;gis;2154,0;;;;;;;;14,121;39,37;11,409;177,76
Well_5;3356;879;Зона_Б;gis;2154,5;;;;;;;;22,913;47,96;11,275;161,51
Well_5;3356;879;Зона_Б;gis;2155,0;;;;;;;;27,987;42,4;10,111;169,03
Well_5;3356;879;Зона_Б;gis;2155,5;;;;;;;;26,834;41,84;10,852;172,78
Well_5;3356;879;Зона_Б;gis;2156,0;;;;;;;;17,795;35,49;11,36;172,42
Well_5;3356;879;Зона_Б;gis;2156,5;;;;;;;;27,928;42,29;10,61;161,75
Well_5;3356;879;Зона_Б;gis;2157,0;;;;;;;;19,347;41,68;11,146;170,17
Well_5;3356;879;Зона_Б;gis;2157,5;;;;;;;;26,495;40,94;10,387;168,18
Well_5;3356;879;Зона_Б;gis;2158,0;;;;;;;;19,895;41,98;10,325;167,82
Well_5;3356;879;Зона_Б;gis;2158,5;;;;;;;;29,292;38,93;11,298;165,77
Well_5;3356;879;Зона_Б;gis;2159,0;;;;;;;;28,981;38,08;9,9;172,86
Well_5;3356;879;Зона_Б;gis;2159,5;;;;;;;;17,84;44,86;11,176;169,13
Well_5;3356;879;Зона_Б;gis;2160,0;;;;;;;;20,447;41,58;9,942;173,04
Well_5;3356;879;Зона_Б;gis;2160,5;;;;;;;;32,071;45,38;9,724;152,84
Well_5;3356;879;Зона_Б;gis;2161,0;;;;;;;;22,409;42,03;11,214;175,05
Well_5;3356;879;Зона_Б;gis;2161,5;;;;;;;;38,724;47,36;9,57;172,67
Well_5;3356;879;Зона_Б;gis;2162,0;;;;;;;;19,942;35,9;9,974;160,82
Well_5;3356;879;Зона_Б;gis;2162,5;;;;;;;;17,375;46,24;10,646;178,81
Well_5;3356;879;Зона_Б;gis;2163,0;;;;;;;;13,978;37,59;11,025;170,08
Well_5;3356;879;Зона_Б;gis;2163,5;;;;;;;;13,918;45,7;10,493;167,8
Well_5;3356;879;Зона_Б;gis;2164,0;;;;;;;;15,536;39,65;10,177;166,18
Well_5;3356;879;Зона_Б;gis;2164,5;;;;;;;;35,023;42,72;10,466;170,16
Well_5;3356;879;Зона_Б;gis;2165,0;;;;;;;;14,294;38,98;9,594;162,01
Well_5;3356;879;Зона_Б;gis;2165,5;;;;;;;;18,258;44,66;10,176;166,23
Well_5;3356;879;Зона_Б;gis;2166,0;;;;;;;;22,682;;10,98;172,73
Well_5;3356;879;Зона_Б;gis;2166,5;;;;;;;;20,537;38,16;12,021;174,41
Well_5;3356;879;Зона_Б;gis;2167,0;;;;;;;;14,74;34,55;9,262;158,3
Well_5;3356;879;Зона_Б;gis;2167,5;;;;;;;;30,453;45,22;10,179;171,59
Well_5;3356;879;Зона_Б;gis;2168,0;;;;;;;;10,951;46,58;10,478;163,95
Well_5;3356;879;Зона_Б;gis;2168,5;;;;;;;;20,842;40,76;11,139;165,97
Well_5;3356;879;Зона_Б;gis;2169,0;;;;;;;;20,557;44,14;9,621;157,4
Well_5;3356;879;Зона_Б;gis;2169,5;;;;;;;;27,624;50,59;10,316;160,24
Well_5;3356;879;Зона_Б;gis;2170,0;;;;;;;;26,709;41,58;10,44;154,69
Well_5;3356;879;Зона_Б;gis;2170,5;;;;;;;;;39,74;10,495;170,32
Well_5;3356;879;Зона_Б;gis;2171,0;;;;;;;;27,942;43,62;10,707;170,67
Well_5;3356;879;Зона_Б;gis;2171,5;;;;;;;;26,387;41,56;11,151;164,14
Well_5;3356;879;Зона_Б;gis;2172,0;;;;;;;;26,194;47,2;10,144;174,47
Well_5;3356;879;Зона_Б;gis;2172,5;;;;;;;;11,222;40,38;11,006;174,37
Well_5;3356;879;Зона_Б;gis;2173,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2173,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2174,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2174,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2175,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2175,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2176,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2176,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2177,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2177,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2178,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2178,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2179,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2179,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2180,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2180,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2181,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2181,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2182,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2182,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2183,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2183,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2184,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2184,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2185,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2185,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2186,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2186,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2187,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2187,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2188,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2188,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2189,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2189,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2190,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2190,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2191,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2191,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2192,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2192,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2193,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2193,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2194,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2194,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2195,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2195,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2196,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2196,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2197,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2197,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2198,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2198,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2199,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2199,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2200,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2200,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2201,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2201,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2202,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2202,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2203,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2203,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2204,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2204,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2205,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2205,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2206,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2206,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2207,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2207,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2208,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2208,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2209,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2209,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2210,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2210,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2211,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2211,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2212,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2212,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2213,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2213,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2214,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2214,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2215,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2215,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2216,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2216,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2217,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2217,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2218,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2218,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2219,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2219,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2220,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2220,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2221,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2221,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2222,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2222,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2223,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2223,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2224,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2224,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2225,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2225,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2226,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2226,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2227,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2227,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2228,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2228,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2229,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2229,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2230,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2230,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2231,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2231,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2232,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2232,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2233,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2233,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2234,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2234,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2235,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2235,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2236,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2236,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2237,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2237,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2238,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2238,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2239,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2239,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2240,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2240,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2241,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2241,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2242,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2242,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2243,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2243,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2244,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2244,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2245,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2245,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2246,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2246,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2247,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2247,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2248,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2248,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2249,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2249,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2250,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2250,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2251,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2251,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2252,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2252,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2253,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2253,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2254,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2254,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2255,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2255,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2256,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2256,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2257,0;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2257,5;;;;;;;;;;;
Well_5;3356;879;Зона_Б;gis;2258,0;;;;;;;;13,858;40,07;10,46;176,86
Well_5;3356;879;Зона_Б;gis;2258,5;;;;;;;;29,265;44,91;10,347;163,26
Well_5;3356;879;Зона_Б;gis;2259,0;;;;;;;;13,332;37,93;10,465;170,28
Well_5;3356;879;Зона_Б;gis;2259,5;;;;;;;;13,867;44,67;10,945;178,03
Well_5;3356;879;Зона_Б;gis;2260,0;;;;;;;;18,595;44,25;10,005;165,11
Well_5;3356;879;Зона_Б;gis;2260,5;;;;;;;;;37,84;10,287;176,57
Well_5;3356;879;Зона_Б;gis;2261,0;;;;;;;;25,943;39,49;10,876;182,79
Well_5;3356;879;Зона_Б;gis;2261,5;;;;;;;;18,33;38,91;11,032;167,26
Well_5;3356;879;Зона_Б;gis;2262,0;;;;;;;;24,089;49,23;9,889;165,64
Well_5;3356;879;Зона_Б;gis;2262,5;;;;;;;;30,876;36,49;10,442;168,83
Well_5;3356;879;Зона_Б;gis;2263,0;;;;;;;;28,477;44,01;9,82;165,28
Well_5;3356;879;Зона_Б;gis;2263,5;;;;;;;;21,816;39,9;10,382;166,02
Well_5;3356;879;Зона_Б;gis;2264,0;;;;;;;;17,817;43,94;9,493;168,98
Well_5;3356;879;Зона_Б;gis;2264,5;;;;;;;;38,335;42,12;10,095;162,19
Well_5;3356;879;Зона_Б;gis;2265,0;;;;;;;;29,722;44,06;11,437;177,0
Well_5;3356;879;Зона_Б;gis;2265,5;;;;;;;;25,173;35,53;10,575;177,79
Well_5;3356;879;Зона_Б;gis;2266,0;;;;;;;;22,296;41,2;10,991;166,59
Well_5;3356;879;Зона_Б;gis;2266,5;;;;;;;;31,393;39,93;10,566;176,83
Well_5;3356;879;Зона_Б;gis;2267,0;;;;;;;;19,626;36,17;10,983;165,95
Well_5;3356;879;Зона_Б;gis;2267,5;;;;;;;;24,579;40,93;11,837;163,49
Well_5;3356;879;Зона_Б;gis;2268,0;;;;;;;;17,013;37,0;10,13;173,62
Well_5;3356;879;Зона_Б;gis;2268,5;;;;;;;;17,173;42,93;10,435;168,88
Well_5;3356;879;Зона_Б;gis;2269,0;;;;;;;;24,126;38,42;11,239;174,03
Well_5;3356;879;Зона_Б;gis;2269,5;;;;;;;;25,934;38,17;9,878;161,58
Well_5;3356;879;Зона_Б;gis;2270,0;;;;;;;;16,168;37,53;10,42;168,32
Well_5;3356;879;Зона_Б;gis;2270,5;;;;;;;;17,984;38,79;10,496;177,57
Well_5;3356;879;Зона_Б;gis;2271,0;;;;;;;;20,224;48,75;10,785;148,45
Well_5;3356;879;Зона_Б;gis;2271,5;;;;;;;;17,027;38,97;10,924;175,65
Well_5;3356;879;Зона_Б;gis;2272,0;;;;;;;;25,787;40,5;10,619;171,63
Well_5;3356;879;Зона_Б;gis;2272,5;;;;;;;;23,494;40,44;9,763;171,64
Well_5;3356;879;Зона_Б;gis;2273,0;;;;;;;;16,668;40,76;11,075;162,91
Well_5;3356;879;Зона_Б;gis;2273,5;;;;;;;;13,331;39,62;10,466;165,41
Well_5;3356;879;Зона_Б;gis;2274,0;;;;;;;;17,699;41,42;10,668;163,91
Well_5;3356;879;Зона_Б;gis;2274,5;;;;;;;;24,324;41,78;10,908;171,48
Well_5;3356;879;Зона_Б;gis;2275,0;;;;;;;;11,604;36,79;10,714;175,16
Well_5;3356;879;Зона_Б;gis;2275,5;;;;;;;;32,712;37,94;11,461;174,91
Well_5;3356;879;Зона_Б;gis;2276,0;;;;;;;;20,21;46,88;10,817;167,82
Well_5;3356;879;Зона_Б;gis;2276,5;;;;;;;;22,303;39,1;10,762;167,58
Well_5;3356;879;Зона_Б;gis;2277,0;;;;;;;;33,076;42,25;10,085;163,46
Well_5;3356;879;Зона_Б;gis;2277,5;;;;;;;;25,107;34,79;10,863;174,95
Well_5;3356;879;Зона_Б;gis;2278,0;;;;;;;;15,841;33,85;10,404;181,03
Well_5;3356;879;Зона_Б;gis;2278,5;;;;;;;;16,897;43,96;10,52;168,07
Well_5;3356;879;Зона_Б;gis;2279,0;;;;;;;;12,021;42,32;9,84;163,34
Well_5;3356;879;Зона_Б;gis;2279,5;;;;;;;;21,129;36,81;11,194;177,41
Well_5;3356;879;Зона_Б;gis;2280,0;;;;;;;;13,228;41,27;10,523;160,17
Well_5;3356;879;Зона_Б;gis;2280,5;;;;;;;;17,707;45,59;9,451;163,37
Well_5;3356;879;Зона_Б;gis;2281,0;;;;;;;;21,106;35,96;10,551;167,36
Well_5;3356;879;Зона_Б;gis;2281,5;;;;;;;;11,929;37,46;10,909;171,8
Well_5;3356;879;Зона_Б;gis;2282,0;;;;;;;;21,581;31,91;10,26;168,93
Well_5;3356;879;Зона_Б;gis;2282,5;;;;;;;;44,177;38,61;10,6;160,12
Well_5;3356;879;Зона_Б;gis;2283,0;;;;;;;;13,403;41,47;10,747;163,45
Well_5;3356;879;Зона_Б;gis;2283,5;;;;;;;;18,53;43,73;10,862;165,93
Well_5;3356;879;Зона_Б;gis;2284,0;;;;;;;;21,665;44,74;10,603;173,96
Well_5;3356;879;Зона_Б;gis;2284,5;;;;;;;;30,231;42,53;10,673;176,4
Well_5;3356;879;Зона_Б;gis;2285,0;;;;;;;;29,495;45,4;11,53;176,57
Well_5;3356;879;Зона_Б;gis;2285,5;;;;;;;;36,285;45,64;10,501;162,14
Well_5;3356;879;Зона_Б;gis;2286,0;;;;;;;;31,31;48,31;11,452;170,38
Well_5;3356;879;Зона_Б;gis;2286,5;;;;;;;;33,087;;10,587;173,84
Well_5;3356;879;Зона_Б;gis;2287,0;;;;;;;;19,315;39,8;10,906;160,45
Well_5;3356;879;Зона_Б;gis;2287,5;;;;;;;;28,715;41,95;10,306;165,52
Well_5;3356;879;Зона_Б;gis;2288,0;;;;;;;;77,198;42,72;10,149;165,84
Well_5;3356;879;Зона_Б;gis;2288,5;;;;;;;;43,586;37,26;11,062;174,75
Well_5;3356;879;Зона_Б;gis;2289,0;;;;;;;;15,683;50,41;10,619;157,99
Well_5;3356;879;Зона_Б;gis;2289,5;;;;;;;;23,381;43,68;9,611;156,13
Well_5;3356;879;Зона_Б;gis;2290,0;;;;;;;;24,069;38,93;10,103;172,58
Well_5;3356;879;Зона_Б;gis;2290,5;;;;;;;;23,498;39,31;11,028;176,22
Well_5;3356;879;Зона_Б;gis;2291,0;;;;;;;;24,62;38,41;10,383;169,09
Well_5;3356;879;Зона_Б;gis;2291,5;;;;;;;;26,457;33,81;11,325;170,96
Well_5;3356;879;Зона_Б;gis;2292,0;;;;;;;;24,069;42,87;10,425;164,27
Well_5;3356;879;Зона_Б;gis;2292,5;;;;;;;;22,41;48,12;9,786;151,57
Well_5;3356;879;Зона_Б;gis;2293,0;;;;;;;;15,33;46,53;10,448;177,66
Well_5;3356;879;Зона_Б;gis;2293,5;;;;;;;;18,8;39,58;10,401;170,45
Well_5;3356;879;Зона_Б;gis;2294,0;;;;;;;;29,967;44,36;10,419;163,69
Well_5;3356;879;Зона_Б;gis;2294,5;;;;;;;;17,962;46,22;9,757;161,56
Well_5;3356;879;Зона_Б;gis;2295,0;;;;;;;;14,737;43,17;10,504;164,21
Well_5;3356;879;Зона_Б;gis;2295,5;;;;;;;;21,767;44,67;10,309;171,68
Well_5;3356;879;Зона_Б;gis;2296,0;;;;;;;;13,817;47,5;11,268;163,46
Well_5;3356;879;Зона_Б;gis;2296,5;;;;;;;;19,908;38,81;10,784;184,38
Well_5;3356;879;Зона_Б;gis;2297,0;;;;;;;;13,21;;10,959;177,0
Well_5;3356;879;Зона_Б;gis;2297,5;;;;;;;;24,991;43,73;10,652;172,51
Well_5;3356;879;Зона_Б;gis;2298,0;;;;;;;;45,293;45,48;;163,99
Well_5;3356;879;Зона_Б;gis;2298,5;;;;;;;;16,587;37,55;9,736;178,2
Well_5;3356;879;Зона_Б;gis;2299,0;;;;;;;;22,425;44,28;9,855;168,22
Well_5;3356;879;Зона_Б;gis;2299,5;;;;;;;;20,333;41,15;10,669;174,9
Well_5;3356;879;Зона_Б;gis;2300,0;;;;;;;;25,867;40,61;10,323;171,02
Well_5;3356;879;Зона_Б;gis;2300,5;;;;;;;;23,22;43,89;10,335;164,34
Well_5;3356;879;Зона_Б;gis;2301,0;;;;;;;;13,347;40,18;10,345;166,97
Well_5;3356;879;Зона_Б;gis;2301,5;;;;;;;;18,386;;11,291;168,79
Well_5;3356;879;Зона_Б;gis;2302,0;;;;;;;;19,665;44,54;10,051;160,66
Well_5;3356;879;Зона_Б;gis;2302,5;;;;;;;;29,451;;10,533;171,4
Well_5;3356;879;Зона_Б;gis;2303,0;;;;;;;;21,294;45,94;;169,03
Well_5;3356;879;Зона_Б;gis;2303,5;;;;;;;;;;;
